Name,source,Item,ItemNum,Answer
Henry Lee Lucas,SerialKiller,has few artistic interests,5,2
Henry Lee Lucas,SerialKiller,"is outgoing, sociable",6,2
Henry Lee Lucas,SerialKiller,tends to find fault with others,7,3
Henry Lee Lucas,SerialKiller,does a thorough job,8,5
Henry Lee Lucas,SerialKiller,gets nervous easily,9,2
Henry Lee Lucas,SerialKiller,has an active imagination,10,5
Dennis Nilsen,SerialKiller,is reserved,1,I will
Dennis Nilsen,SerialKiller,is generally trusting,2,I will
Dennis Nilsen,SerialKiller,tends to be lazy,3,1
Dennis Nilsen,SerialKiller,"is relaxed, handles stress well",4,I will
Dennis Nilsen,SerialKiller,has few artistic interests,5,1
Dennis Nilsen,SerialKiller,"is outgoing, sociable",6,1
Dennis Nilsen,SerialKiller,tends to find fault with others,7,I will
Dennis Nilsen,SerialKiller,does a thorough job,8,I will
Dennis Nilsen,SerialKiller,gets nervous easily,9,2
Dennis Nilsen,SerialKiller,has an active imagination,10,I will
Anatoly Onoprienko,SerialKiller,is reserved,1,I will
Anatoly Onoprienko,SerialKiller,is generally trusting,2,I will
Anatoly Onoprienko,SerialKiller,tends to be lazy,3,I will
Anatoly Onoprienko,SerialKiller,"is relaxed, handles stress well",4,I will
Anatoly Onoprienko,SerialKiller,has few artistic interests,5,I will
Anatoly Onoprienko,SerialKiller,"is outgoing, sociable",6,I will
Anatoly Onoprienko,SerialKiller,tends to find fault with others,7,I will
Anatoly Onoprienko,SerialKiller,does a thorough job,8,I will
Anatoly Onoprienko,SerialKiller,gets nervous easily,9,I will
Anatoly Onoprienko,SerialKiller,has an active imagination,10,I will
Richard Chase,SerialKiller,is reserved,1,2
Richard Chase,SerialKiller,is generally trusting,2,1
Richard Chase,SerialKiller,tends to be lazy,3,2
Richard Chase,SerialKiller,"is relaxed, handles stress well",4,2
Richard Chase,SerialKiller,has few artistic interests,5,1
Richard Chase,SerialKiller,"is outgoing, sociable",6,1
Richard Chase,SerialKiller,tends to find fault with others,7,5
Richard Chase,SerialKiller,does a thorough job,8,5
Richard Chase,SerialKiller,gets nervous easily,9,5
Richard Chase,SerialKiller,has an active imagination,10,5
Carl Panzram,SerialKiller,is reserved,1,1
Carl Panzram,SerialKiller,is generally trusting,2,1
Carl Panzram,SerialKiller,tends to be lazy,3,1
Carl Panzram,SerialKiller,"is relaxed, handles stress well",4,1
Carl Panzram,SerialKiller,has few artistic interests,5,1
Carl Panzram,SerialKiller,"is outgoing, sociable",6,1
Carl Panzram,SerialKiller,tends to find fault with others,7,5
Carl Panzram,SerialKiller,does a thorough job,8,5
Carl Panzram,SerialKiller,gets nervous easily,9,1
Carl Panzram,SerialKiller,has an active imagination,10,2
Tsutomu Miyazaki,SerialKiller,is reserved,1,I will
Tsutomu Miyazaki,SerialKiller,is generally trusting,2,I will
Tsutomu Miyazaki,SerialKiller,tends to be lazy,3,I will
Tsutomu Miyazaki,SerialKiller,"is relaxed, handles stress well",4,I will
Tsutomu Miyazaki,SerialKiller,has few artistic interests,5,I will
Tsutomu Miyazaki,SerialKiller,"is outgoing, sociable",6,I will
Tsutomu Miyazaki,SerialKiller,tends to find fault with others,7,I will
Tsutomu Miyazaki,SerialKiller,does a thorough job,8,I will
Tsutomu Miyazaki,SerialKiller,gets nervous easily,9,I will
Tsutomu Miyazaki,SerialKiller,has an active imagination,10,I will
Robert Hansen,SerialKiller,is reserved,1,4
Robert Hansen,SerialKiller,is generally trusting,2,4
Robert Hansen,SerialKiller,tends to be lazy,3,2
Robert Hansen,SerialKiller,"is relaxed, handles stress well",4,3
Robert Hansen,SerialKiller,has few artistic interests,5,2
Robert Hansen,SerialKiller,"is outgoing, sociable",6,2
Robert Hansen,SerialKiller,tends to find fault with others,7,2
Robert Hansen,SerialKiller,does a thorough job,8,4
Robert Hansen,SerialKiller,gets nervous easily,9,3
Robert Hansen,SerialKiller,has an active imagination,10,4
Dean Corll,SerialKiller,is reserved,1,I will
Dean Corll,SerialKiller,is generally trusting,2,I will
Dean Corll,SerialKiller,tends to be lazy,3,I will
Dean Corll,SerialKiller,"is relaxed, handles stress well",4,I will
Dean Corll,SerialKiller,has few artistic interests,5,I will
Dean Corll,SerialKiller,"is outgoing, sociable",6,I will
Dean Corll,SerialKiller,tends to find fault with others,7,I will
Dean Corll,SerialKiller,does a thorough job,8,I will
Dean Corll,SerialKiller,gets nervous easily,9,I will
Dean Corll,SerialKiller,has an active imagination,10,I will
Jack Unterweger,SerialKiller,is reserved,1,2
Jack Unterweger,SerialKiller,is generally trusting,2,1
Jack Unterweger,SerialKiller,tends to be lazy,3,2
Jack Unterweger,SerialKiller,"is relaxed, handles stress well",4,3
Jack Unterweger,SerialKiller,has few artistic interests,5,1
Jack Unterweger,SerialKiller,"is outgoing, sociable",6,5
Jack Unterweger,SerialKiller,tends to find fault with others,7,4
Jack Unterweger,SerialKiller,does a thorough job,8,5
Jack Unterweger,SerialKiller,gets nervous easily,9,2
Jack Unterweger,SerialKiller,has an active imagination,10,5
Rodney Alcala,SerialKiller,is reserved,1,I will
Rodney Alcala,SerialKiller,is generally trusting,2,I will
Rodney Alcala,SerialKiller,tends to be lazy,3,I will
Rodney Alcala,SerialKiller,"is relaxed, handles stress well",4,I will
Rodney Alcala,SerialKiller,has few artistic interests,5,I will
Rodney Alcala,SerialKiller,"is outgoing, sociable",6,I will
Rodney Alcala,SerialKiller,tends to find fault with others,7,I will
Rodney Alcala,SerialKiller,does a thorough job,8,I will
Rodney Alcala,SerialKiller,gets nervous easily,9,I will
Rodney Alcala,SerialKiller,has an active imagination,10,I will
Herbert Mullin,SerialKiller,is reserved,1,I will
Herbert Mullin,SerialKiller,is generally trusting,2,I will
Herbert Mullin,SerialKiller,tends to be lazy,3,I will
Herbert Mullin,SerialKiller,"is relaxed, handles stress well",4,I will
Herbert Mullin,SerialKiller,has few artistic interests,5,I will
Herbert Mullin,SerialKiller,"is outgoing, sociable",6,I will
Herbert Mullin,SerialKiller,tends to find fault with others,7,I will
Herbert Mullin,SerialKiller,does a thorough job,8,I will
Herbert Mullin,SerialKiller,gets nervous easily,9,I will
Herbert Mullin,SerialKiller,has an active imagination,10,I will
Karl Denke,SerialKiller,is reserved,1,3
Karl Denke,SerialKiller,is generally trusting,2,3
Karl Denke,SerialKiller,tends to be lazy,3,2
Karl Denke,SerialKiller,"is relaxed, handles stress well",4,3
Karl Denke,SerialKiller,has few artistic interests,5,1
Karl Denke,SerialKiller,"is outgoing, sociable",6,2
Karl Denke,SerialKiller,tends to find fault with others,7,2
Karl Denke,SerialKiller,does a thorough job,8,5
Karl Denke,SerialKiller,gets nervous easily,9,2
Karl Denke,SerialKiller,has an active imagination,10,3
Belle Gunness,SerialKiller,is reserved,1,2
Belle Gunness,SerialKiller,is generally trusting,2,1
Belle Gunness,SerialKiller,tends to be lazy,3,1
Belle Gunness,SerialKiller,"is relaxed, handles stress well",4,1
Belle Gunness,SerialKiller,has few artistic interests,5,1
Belle Gunness,SerialKiller,"is outgoing, sociable",6,2
Belle Gunness,SerialKiller,tends to find fault with others,7,4
Belle Gunness,SerialKiller,does a thorough job,8,5
Belle Gunness,SerialKiller,gets nervous easily,9,2
Belle Gunness,SerialKiller,has an active imagination,10,5
Yoo Young-chul,SerialKiller,is reserved,1,1
Yoo Young-chul,SerialKiller,is generally trusting,2,I will
Yoo Young-chul,SerialKiller,tends to be lazy,3,I will
Yoo Young-chul,SerialKiller,"is relaxed, handles stress well",4,3
Yoo Young-chul,SerialKiller,has few artistic interests,5,1
Yoo Young-chul,SerialKiller,"is outgoing, sociable",6,1
Yoo Young-chul,SerialKiller,tends to find fault with others,7,I will
Yoo Young-chul,SerialKiller,does a thorough job,8,I will
Yoo Young-chul,SerialKiller,gets nervous easily,9,3
Yoo Young-chul,SerialKiller,has an active imagination,10,I will
Robert Pickton,SerialKiller,is reserved,1,I will
Robert Pickton,SerialKiller,is generally trusting,2,I will
Robert Pickton,SerialKiller,tends to be lazy,3,I will
Robert Pickton,SerialKiller,"is relaxed, handles stress well",4,I will
Robert Pickton,SerialKiller,has few artistic interests,5,I will
Robert Pickton,SerialKiller,"is outgoing, sociable",6,I will
Robert Pickton,SerialKiller,tends to find fault with others,7,I will
Robert Pickton,SerialKiller,does a thorough job,8,I will
Robert Pickton,SerialKiller,gets nervous easily,9,I will
Robert Pickton,SerialKiller,has an active imagination,10,I will
Darya Nikolayevna Saltykova,SerialKiller,is reserved,1,2
Darya Nikolayevna Saltykova,SerialKiller,is generally trusting,2,1
Darya Nikolayevna Saltykova,SerialKiller,tends to be lazy,3,1
Darya Nikolayevna Saltykova,SerialKiller,"is relaxed, handles stress well",4,1
Darya Nikolayevna Saltykova,SerialKiller,has few artistic interests,5,2
Darya Nikolayevna Saltykova,SerialKiller,"is outgoing, sociable",6,1
Darya Nikolayevna Saltykova,SerialKiller,tends to find fault with others,7,5
Darya Nikolayevna Saltykova,SerialKiller,does a thorough job,8,5
Darya Nikolayevna Saltykova,SerialKiller,gets nervous easily,9,2
Darya Nikolayevna Saltykova,SerialKiller,has an active imagination,10,4
The Axeman of New Orleans,SerialKiller,is reserved,1,2
The Axeman of New Orleans,SerialKiller,is generally trusting,2,2
The Axeman of New Orleans,SerialKiller,tends to be lazy,3,2
The Axeman of New Orleans,SerialKiller,"is relaxed, handles stress well",4,2
The Axeman of New Orleans,SerialKiller,has few artistic interests,5,1
The Axeman of New Orleans,SerialKiller,"is outgoing, sociable",6,2
The Axeman of New Orleans,SerialKiller,tends to find fault with others,7,3
The Axeman of New Orleans,SerialKiller,does a thorough job,8,5
The Axeman of New Orleans,SerialKiller,gets nervous easily,9,4
The Axeman of New Orleans,SerialKiller,has an active imagination,10,5
Delphine LaLaurie,SerialKiller,is reserved,1,2
Delphine LaLaurie,SerialKiller,is generally trusting,2,2
Delphine LaLaurie,SerialKiller,tends to be lazy,3,1
Delphine LaLaurie,SerialKiller,"is relaxed, handles stress well",4,5
Delphine LaLaurie,SerialKiller,has few artistic interests,5,1
Delphine LaLaurie,SerialKiller,"is outgoing, sociable",6,5
Delphine LaLaurie,SerialKiller,tends to find fault with others,7,5
Delphine LaLaurie,SerialKiller,does a thorough job,8,5
Delphine LaLaurie,SerialKiller,gets nervous easily,9,4
Delphine LaLaurie,SerialKiller,has an active imagination,10,5
John Haigh,SerialKiller,is reserved,1,2
John Haigh,SerialKiller,is generally trusting,2,2
John Haigh,SerialKiller,tends to be lazy,3,2
John Haigh,SerialKiller,"is relaxed, handles stress well",4,3
John Haigh,SerialKiller,has few artistic interests,5,2
John Haigh,SerialKiller,"is outgoing, sociable",6,4
John Haigh,SerialKiller,tends to find fault with others,7,2
John Haigh,SerialKiller,does a thorough job,8,5
John Haigh,SerialKiller,gets nervous easily,9,2
John Haigh,SerialKiller,has an active imagination,10,4
Michel Fourniret,SerialKiller,is reserved,1,I will
Michel Fourniret,SerialKiller,is generally trusting,2,I will
Michel Fourniret,SerialKiller,tends to be lazy,3,I will
Michel Fourniret,SerialKiller,"is relaxed, handles stress well",4,I will
Michel Fourniret,SerialKiller,has few artistic interests,5,I will
Michel Fourniret,SerialKiller,"is outgoing, sociable",6,I will
Michel Fourniret,SerialKiller,tends to find fault with others,7,I will
Michel Fourniret,SerialKiller,does a thorough job,8,I will
Michel Fourniret,SerialKiller,gets nervous easily,9,I will
Michel Fourniret,SerialKiller,has an active imagination,10,I will
Samuel Little,SerialKiller,is reserved,1,I will
Samuel Little,SerialKiller,is generally trusting,2,I will
Samuel Little,SerialKiller,tends to be lazy,3,I will
Samuel Little,SerialKiller,"is relaxed, handles stress well",4,I will
Samuel Little,SerialKiller,has few artistic interests,5,I will
Samuel Little,SerialKiller,"is outgoing, sociable",6,I will
Samuel Little,SerialKiller,tends to find fault with others,7,I will
Samuel Little,SerialKiller,does a thorough job,8,I will
Samuel Little,SerialKiller,gets nervous easily,9,I will
Samuel Little,SerialKiller,has an active imagination,10,I will
Leonarda Cianciulli,SerialKiller,is reserved,1,2
Leonarda Cianciulli,SerialKiller,is generally trusting,2,1
Leonarda Cianciulli,SerialKiller,tends to be lazy,3,2
Leonarda Cianciulli,SerialKiller,"is relaxed, handles stress well",4,2
Leonarda Cianciulli,SerialKiller,has few artistic interests,5,1
Leonarda Cianciulli,SerialKiller,"is outgoing, sociable",6,2
Leonarda Cianciulli,SerialKiller,tends to find fault with others,7,4
Leonarda Cianciulli,SerialKiller,does a thorough job,8,5
Leonarda Cianciulli,SerialKiller,gets nervous easily,9,2
Leonarda Cianciulli,SerialKiller,has an active imagination,10,5
Fred West,SerialKiller,is reserved,1,2
Fred West,SerialKiller,is generally trusting,2,I will
Fred West,SerialKiller,tends to be lazy,3,3
Fred West,SerialKiller,"is relaxed, handles stress well",4,3
Fred West,SerialKiller,has few artistic interests,5,3
Fred West,SerialKiller,"is outgoing, sociable",6,4
Fred West,SerialKiller,tends to find fault with others,7,I will
Fred West,SerialKiller,does a thorough job,8,5
Fred West,SerialKiller,gets nervous easily,9,3
Fred West,SerialKiller,has an active imagination,10,I will
Amelia Dyer,SerialKiller,is reserved,1,1
Amelia Dyer,SerialKiller,is generally trusting,2,I will
Amelia Dyer,SerialKiller,tends to be lazy,3,I will
Amelia Dyer,SerialKiller,"is relaxed, handles stress well",4,3
Amelia Dyer,SerialKiller,has few artistic interests,5,1
Amelia Dyer,SerialKiller,"is outgoing, sociable",6,1
Amelia Dyer,SerialKiller,tends to find fault with others,7,3
Amelia Dyer,SerialKiller,does a thorough job,8,5
Amelia Dyer,SerialKiller,gets nervous easily,9,I will
Amelia Dyer,SerialKiller,has an active imagination,10,1
Yang Xinhai,SerialKiller,is reserved,1,5
Yang Xinhai,SerialKiller,is generally trusting,2,1
Yang Xinhai,SerialKiller,tends to be lazy,3,1
Yang Xinhai,SerialKiller,"is relaxed, handles stress well",4,1
Yang Xinhai,SerialKiller,has few artistic interests,5,1
Yang Xinhai,SerialKiller,"is outgoing, sociable",6,1
Yang Xinhai,SerialKiller,tends to find fault with others,7,3
Yang Xinhai,SerialKiller,does a thorough job,8,5
Yang Xinhai,SerialKiller,gets nervous easily,9,4
Yang Xinhai,SerialKiller,has an active imagination,10,4
Charles Starkweather,SerialKiller,is reserved,1,2
Charles Starkweather,SerialKiller,is generally trusting,2,1
Charles Starkweather,SerialKiller,tends to be lazy,3,2
Charles Starkweather,SerialKiller,"is relaxed, handles stress well",4,2
Charles Starkweather,SerialKiller,has few artistic interests,5,2
Charles Starkweather,SerialKiller,"is outgoing, sociable",6,2
Charles Starkweather,SerialKiller,tends to find fault with others,7,4
Charles Starkweather,SerialKiller,does a thorough job,8,5
Charles Starkweather,SerialKiller,gets nervous easily,9,2
Charles Starkweather,SerialKiller,has an active imagination,10,4
Monster of Florence,SerialKiller,is reserved,1,3
Monster of Florence,SerialKiller,is generally trusting,2,1
Monster of Florence,SerialKiller,tends to be lazy,3,1
Monster of Florence,SerialKiller,"is relaxed, handles stress well",4,3
Monster of Florence,SerialKiller,has few artistic interests,5,2
Monster of Florence,SerialKiller,"is outgoing, sociable",6,1
Monster of Florence,SerialKiller,tends to find fault with others,7,3
Monster of Florence,SerialKiller,does a thorough job,8,5
Monster of Florence,SerialKiller,gets nervous easily,9,1
Monster of Florence,SerialKiller,has an active imagination,10,3
Cleveland Torso Murderer,SerialKiller,is reserved,1,3
Cleveland Torso Murderer,SerialKiller,is generally trusting,2,I will
Cleveland Torso Murderer,SerialKiller,tends to be lazy,3,I will
Cleveland Torso Murderer,SerialKiller,"is relaxed, handles stress well",4,I will
Cleveland Torso Murderer,SerialKiller,has few artistic interests,5,I will
Cleveland Torso Murderer,SerialKiller,"is outgoing, sociable",6,I will
Cleveland Torso Murderer,SerialKiller,tends to find fault with others,7,I will
Cleveland Torso Murderer,SerialKiller,does a thorough job,8,I will
Cleveland Torso Murderer,SerialKiller,gets nervous easily,9,I will
Cleveland Torso Murderer,SerialKiller,has an active imagination,10,I will
Jerry Brudos,SerialKiller,is reserved,1,I will
Jerry Brudos,SerialKiller,is generally trusting,2,I will
Jerry Brudos,SerialKiller,tends to be lazy,3,I will
Jerry Brudos,SerialKiller,"is relaxed, handles stress well",4,I will
Jerry Brudos,SerialKiller,has few artistic interests,5,I will
Jerry Brudos,SerialKiller,"is outgoing, sociable",6,I will
Jerry Brudos,SerialKiller,tends to find fault with others,7,I will
Jerry Brudos,SerialKiller,does a thorough job,8,I will
Jerry Brudos,SerialKiller,gets nervous easily,9,I will
Jerry Brudos,SerialKiller,has an active imagination,10,I will
Baby Face Nelson,SerialKiller,is reserved,1,2
Baby Face Nelson,SerialKiller,is generally trusting,2,1
Baby Face Nelson,SerialKiller,tends to be lazy,3,1
Baby Face Nelson,SerialKiller,"is relaxed, handles stress well",4,5
Baby Face Nelson,SerialKiller,has few artistic interests,5,2
Baby Face Nelson,SerialKiller,"is outgoing, sociable",6,5
Baby Face Nelson,SerialKiller,tends to find fault with others,7,4
Baby Face Nelson,SerialKiller,does a thorough job,8,5
Baby Face Nelson,SerialKiller,gets nervous easily,9,2
Baby Face Nelson,SerialKiller,has an active imagination,10,4
Béla Kiss,SerialKiller,is reserved,1,2
Béla Kiss,SerialKiller,is generally trusting,2,1
Béla Kiss,SerialKiller,tends to be lazy,3,1
Béla Kiss,SerialKiller,"is relaxed, handles stress well",4,5
Béla Kiss,SerialKiller,has few artistic interests,5,1
Béla Kiss,SerialKiller,"is outgoing, sociable",6,1
Béla Kiss,SerialKiller,tends to find fault with others,7,1
Béla Kiss,SerialKiller,does a thorough job,8,5
Béla Kiss,SerialKiller,gets nervous easily,9,1
Béla Kiss,SerialKiller,has an active imagination,10,5
Mary Ann Cotton,SerialKiller,is reserved,1,2
Mary Ann Cotton,SerialKiller,is generally trusting,2,2
Mary Ann Cotton,SerialKiller,tends to be lazy,3,3
Mary Ann Cotton,SerialKiller,"is relaxed, handles stress well",4,3
Mary Ann Cotton,SerialKiller,has few artistic interests,5,2
Mary Ann Cotton,SerialKiller,"is outgoing, sociable",6,4
Mary Ann Cotton,SerialKiller,tends to find fault with others,7,3
Mary Ann Cotton,SerialKiller,does a thorough job,8,5
Mary Ann Cotton,SerialKiller,gets nervous easily,9,3
Mary Ann Cotton,SerialKiller,has an active imagination,10,4
Serhiy Tkach,SerialKiller,is reserved,1,2
Serhiy Tkach,SerialKiller,is generally trusting,2,2
Serhiy Tkach,SerialKiller,tends to be lazy,3,2
Serhiy Tkach,SerialKiller,"is relaxed, handles stress well",4,4
Serhiy Tkach,SerialKiller,has few artistic interests,5,2
Serhiy Tkach,SerialKiller,"is outgoing, sociable",6,1
Serhiy Tkach,SerialKiller,tends to find fault with others,7,4
Serhiy Tkach,SerialKiller,does a thorough job,8,5
Serhiy Tkach,SerialKiller,gets nervous easily,9,3
Serhiy Tkach,SerialKiller,has an active imagination,10,5
"Charles ""Tex"" Watson",SerialKiller,is reserved,1,2
"Charles ""Tex"" Watson",SerialKiller,is generally trusting,2,1
"Charles ""Tex"" Watson",SerialKiller,tends to be lazy,3,2
"Charles ""Tex"" Watson",SerialKiller,"is relaxed, handles stress well",4,2
"Charles ""Tex"" Watson",SerialKiller,has few artistic interests,5,2
"Charles ""Tex"" Watson",SerialKiller,"is outgoing, sociable",6,5
"Charles ""Tex"" Watson",SerialKiller,tends to find fault with others,7,4
"Charles ""Tex"" Watson",SerialKiller,does a thorough job,8,5
"Charles ""Tex"" Watson",SerialKiller,gets nervous easily,9,2
"Charles ""Tex"" Watson",SerialKiller,has an active imagination,10,3
William Bonin,SerialKiller,is reserved,1,I will
William Bonin,SerialKiller,is generally trusting,2,I will
William Bonin,SerialKiller,tends to be lazy,3,I will
William Bonin,SerialKiller,"is relaxed, handles stress well",4,I will
William Bonin,SerialKiller,has few artistic interests,5,I will
William Bonin,SerialKiller,"is outgoing, sociable",6,I will
William Bonin,SerialKiller,tends to find fault with others,7,I will
William Bonin,SerialKiller,does a thorough job,8,I will
William Bonin,SerialKiller,gets nervous easily,9,I will
William Bonin,SerialKiller,has an active imagination,10,I will
John Christie,SerialKiller,is reserved,1,4
John Christie,SerialKiller,is generally trusting,2,2
John Christie,SerialKiller,tends to be lazy,3,2
John Christie,SerialKiller,"is relaxed, handles stress well",4,2
John Christie,SerialKiller,has few artistic interests,5,2
John Christie,SerialKiller,"is outgoing, sociable",6,2
John Christie,SerialKiller,tends to find fault with others,7,4
John Christie,SerialKiller,does a thorough job,8,5
John Christie,SerialKiller,gets nervous easily,9,4
John Christie,SerialKiller,has an active imagination,10,4
Bruno Lüdke,SerialKiller,is reserved,1,4
Bruno Lüdke,SerialKiller,is generally trusting,2,5
Bruno Lüdke,SerialKiller,tends to be lazy,3,1
Bruno Lüdke,SerialKiller,"is relaxed, handles stress well",4,3
Bruno Lüdke,SerialKiller,has few artistic interests,5,2
Bruno Lüdke,SerialKiller,"is outgoing, sociable",6,5
Bruno Lüdke,SerialKiller,tends to find fault with others,7,3
Bruno Lüdke,SerialKiller,does a thorough job,8,5
Bruno Lüdke,SerialKiller,gets nervous easily,9,3
Bruno Lüdke,SerialKiller,has an active imagination,10,5
Fritz Honka,SerialKiller,is reserved,1,4
Fritz Honka,SerialKiller,is generally trusting,2,2
Fritz Honka,SerialKiller,tends to be lazy,3,2
Fritz Honka,SerialKiller,"is relaxed, handles stress well",4,2
Fritz Honka,SerialKiller,has few artistic interests,5,2
Fritz Honka,SerialKiller,"is outgoing, sociable",6,1
Fritz Honka,SerialKiller,tends to find fault with others,7,4
Fritz Honka,SerialKiller,does a thorough job,8,5
Fritz Honka,SerialKiller,gets nervous easily,9,4
Fritz Honka,SerialKiller,has an active imagination,10,4
Beverley Allitt,SerialKiller,is reserved,1,I will
Beverley Allitt,SerialKiller,is generally trusting,2,I will
Beverley Allitt,SerialKiller,tends to be lazy,3,I will
Beverley Allitt,SerialKiller,"is relaxed, handles stress well",4,I will
Beverley Allitt,SerialKiller,has few artistic interests,5,I will
Beverley Allitt,SerialKiller,"is outgoing, sociable",6,I will
Beverley Allitt,SerialKiller,tends to find fault with others,7,I will
Beverley Allitt,SerialKiller,does a thorough job,8,I will
Beverley Allitt,SerialKiller,gets nervous easily,9,I will
Beverley Allitt,SerialKiller,has an active imagination,10,I will
Mikhail Popkov,SerialKiller,is reserved,1,2
Mikhail Popkov,SerialKiller,is generally trusting,2,1
Mikhail Popkov,SerialKiller,tends to be lazy,3,3
Mikhail Popkov,SerialKiller,"is relaxed, handles stress well",4,3
Mikhail Popkov,SerialKiller,has few artistic interests,5,3
Mikhail Popkov,SerialKiller,"is outgoing, sociable",6,3
Mikhail Popkov,SerialKiller,tends to find fault with others,7,3
Mikhail Popkov,SerialKiller,does a thorough job,8,5
Mikhail Popkov,SerialKiller,gets nervous easily,9,2
Mikhail Popkov,SerialKiller,has an active imagination,10,5
Jane Toppan,SerialKiller,is reserved,1,2
Jane Toppan,SerialKiller,is generally trusting,2,2
Jane Toppan,SerialKiller,tends to be lazy,3,2
Jane Toppan,SerialKiller,"is relaxed, handles stress well",4,4
Jane Toppan,SerialKiller,has few artistic interests,5,1
Jane Toppan,SerialKiller,"is outgoing, sociable",6,5
Jane Toppan,SerialKiller,tends to find fault with others,7,4
Jane Toppan,SerialKiller,does a thorough job,8,5
Jane Toppan,SerialKiller,gets nervous easily,9,4
Jane Toppan,SerialKiller,has an active imagination,10,5
Charles Ng,SerialKiller,is reserved,1,4
Charles Ng,SerialKiller,is generally trusting,2,1
Charles Ng,SerialKiller,tends to be lazy,3,2
Charles Ng,SerialKiller,"is relaxed, handles stress well",4,3
Charles Ng,SerialKiller,has few artistic interests,5,2
Charles Ng,SerialKiller,"is outgoing, sociable",6,1
Charles Ng,SerialKiller,tends to find fault with others,7,3
Charles Ng,SerialKiller,does a thorough job,8,5
Charles Ng,SerialKiller,gets nervous easily,9,4
Charles Ng,SerialKiller,has an active imagination,10,3
Ottis Toole,SerialKiller,is reserved,1,2
Ottis Toole,SerialKiller,is generally trusting,2,2
Ottis Toole,SerialKiller,tends to be lazy,3,2
Ottis Toole,SerialKiller,"is relaxed, handles stress well",4,4
Ottis Toole,SerialKiller,has few artistic interests,5,1
Ottis Toole,SerialKiller,"is outgoing, sociable",6,2
Ottis Toole,SerialKiller,tends to find fault with others,7,4
Ottis Toole,SerialKiller,does a thorough job,8,4
Ottis Toole,SerialKiller,gets nervous easily,9,5
Ottis Toole,SerialKiller,has an active imagination,10,3
Bobby Joe Long,SerialKiller,is reserved,1,I will
Bobby Joe Long,SerialKiller,is generally trusting,2,I will
Bobby Joe Long,SerialKiller,tends to be lazy,3,I will
Bobby Joe Long,SerialKiller,"is relaxed, handles stress well",4,3
Bobby Joe Long,SerialKiller,has few artistic interests,5,3
Bobby Joe Long,SerialKiller,"is outgoing, sociable",6,I will
Bobby Joe Long,SerialKiller,tends to find fault with others,7,I will
Bobby Joe Long,SerialKiller,does a thorough job,8,I will
Bobby Joe Long,SerialKiller,gets nervous easily,9,I will
Bobby Joe Long,SerialKiller,has an active imagination,10,I will
Thug Behram,SerialKiller,is reserved,1,2
Thug Behram,SerialKiller,is generally trusting,2,1
Thug Behram,SerialKiller,tends to be lazy,3,2
Thug Behram,SerialKiller,"is relaxed, handles stress well",4,3
Thug Behram,SerialKiller,has few artistic interests,5,2
Thug Behram,SerialKiller,"is outgoing, sociable",6,5
Thug Behram,SerialKiller,tends to find fault with others,7,5
Thug Behram,SerialKiller,does a thorough job,8,5
Thug Behram,SerialKiller,gets nervous easily,9,2
Thug Behram,SerialKiller,has an active imagination,10,5
Donato Bilancia,SerialKiller,is reserved,1,3
Donato Bilancia,SerialKiller,is generally trusting,2,2
Donato Bilancia,SerialKiller,tends to be lazy,3,2
Donato Bilancia,SerialKiller,"is relaxed, handles stress well",4,3
Donato Bilancia,SerialKiller,has few artistic interests,5,3
Donato Bilancia,SerialKiller,"is outgoing, sociable",6,2
Donato Bilancia,SerialKiller,tends to find fault with others,7,4
Donato Bilancia,SerialKiller,does a thorough job,8,5
Donato Bilancia,SerialKiller,gets nervous easily,9,3
Donato Bilancia,SerialKiller,has an active imagination,10,3
Vlado Taneski,SerialKiller,is reserved,1,4
Vlado Taneski,SerialKiller,is generally trusting,2,4
Vlado Taneski,SerialKiller,tends to be lazy,3,2
Vlado Taneski,SerialKiller,"is relaxed, handles stress well",4,3
Vlado Taneski,SerialKiller,has few artistic interests,5,2
Vlado Taneski,SerialKiller,"is outgoing, sociable",6,1
Vlado Taneski,SerialKiller,tends to find fault with others,7,2
Vlado Taneski,SerialKiller,does a thorough job,8,5
Vlado Taneski,SerialKiller,gets nervous easily,9,2
Vlado Taneski,SerialKiller,has an active imagination,10,4
Robert Berdella,SerialKiller,is reserved,1,I will
Robert Berdella,SerialKiller,is generally trusting,2,I will
Robert Berdella,SerialKiller,tends to be lazy,3,I will
Robert Berdella,SerialKiller,"is relaxed, handles stress well",4,I will
Robert Berdella,SerialKiller,has few artistic interests,5,I will
Robert Berdella,SerialKiller,"is outgoing, sociable",6,I will
Robert Berdella,SerialKiller,tends to find fault with others,7,I will
Robert Berdella,SerialKiller,does a thorough job,8,I will
Robert Berdella,SerialKiller,gets nervous easily,9,I will
Robert Berdella,SerialKiller,has an active imagination,10,I will
Eugen Weidmann,SerialKiller,is reserved,1,2
Eugen Weidmann,SerialKiller,is generally trusting,2,1
Eugen Weidmann,SerialKiller,tends to be lazy,3,2
Eugen Weidmann,SerialKiller,"is relaxed, handles stress well",4,2
Eugen Weidmann,SerialKiller,has few artistic interests,5,2
Eugen Weidmann,SerialKiller,"is outgoing, sociable",6,2
Eugen Weidmann,SerialKiller,tends to find fault with others,7,3
Eugen Weidmann,SerialKiller,does a thorough job,8,5
Eugen Weidmann,SerialKiller,gets nervous easily,9,3
Eugen Weidmann,SerialKiller,has an active imagination,10,5
