Name,source,Item,Itemnum,Answer
Carl Panzram,SerialKiller,I like to get revenge on authorities,19,4
Carl Panzram,SerialKiller,I avoid dangerous situations,20,1
Carl Panzram,SerialKiller,Payback needs to be quick and nasty,21,5
Carl Panzram,SerialKiller,People often say I'm out of control,22,1
Carl Panzram,SerialKiller,It's true that I can be mean to others,23,1
Carl Panzram,SerialKiller,People who mess with me always regret it,24,4
Carl Panzram,SerialKiller,I have never gotten into trouble with the law,25,3
Carl Panzram,SerialKiller,I enjoy having sex with people I hardly know,26,5
Carl Panzram,SerialKiller,I'll say anything to get what I want,27,1
Tsutomu Miyazaki,SerialKiller,It's not wise to tell your secrets,1,4
Tsutomu Miyazaki,SerialKiller,I like to use clever manipulation to get my way,2,4
Tsutomu Miyazaki,SerialKiller,"Whatever it takes, you must get the important people on your side",3,1
Tsutomu Miyazaki,SerialKiller,Avoid direct conflict with others because they may be useful in the future,4,1
Tsutomu Miyazaki,SerialKiller,It's wise to keep track of information that you can use against people later,5,2
Tsutomu Miyazaki,SerialKiller,You should wait for the right time to get back at people,6,4
Tsutomu Miyazaki,SerialKiller,There are things you should hide from other people to preserve your reputation,7,1
Tsutomu Miyazaki,SerialKiller,"Make sure your plans benefit yourself, not others",8,5
Tsutomu Miyazaki,SerialKiller,Most people can be manipulated,9,1
Tsutomu Miyazaki,SerialKiller,People see me as a natural leader,10,1
Tsutomu Miyazaki,SerialKiller,I hate being the center of attention,11,1
Tsutomu Miyazaki,SerialKiller,Many group activities tend to be dull without me,12,4
Tsutomu Miyazaki,SerialKiller,I know that I am special because everyone keeps telling me so,13,3
Tsutomu Miyazaki,SerialKiller,I like to get acquainted with important people,14,1
Tsutomu Miyazaki,SerialKiller,I feel embarrassed if someone compliments me,15,5
Tsutomu Miyazaki,SerialKiller,I have been compared to famous people,16,4
Tsutomu Miyazaki,SerialKiller,I am an average person,17,4
Tsutomu Miyazaki,SerialKiller,I insist on getting the respect I deserve,18,4
Tsutomu Miyazaki,SerialKiller,I like to get revenge on authorities,19,4
Tsutomu Miyazaki,SerialKiller,I avoid dangerous situations,20,5
Tsutomu Miyazaki,SerialKiller,Payback needs to be quick and nasty,21,3
Tsutomu Miyazaki,SerialKiller,People often say I'm out of control,22,1
Tsutomu Miyazaki,SerialKiller,It's true that I can be mean to others,23,1
Tsutomu Miyazaki,SerialKiller,People who mess with me always regret it,24,5
Tsutomu Miyazaki,SerialKiller,I have never gotten into trouble with the law,25,4
Tsutomu Miyazaki,SerialKiller,I enjoy having sex with people I hardly know,26,1
Tsutomu Miyazaki,SerialKiller,I'll say anything to get what I want,27,4
Robert Hansen,SerialKiller,It's not wise to tell your secrets,1,1
Robert Hansen,SerialKiller,I like to use clever manipulation to get my way,2,1
Robert Hansen,SerialKiller,"Whatever it takes, you must get the important people on your side",3,4
Robert Hansen,SerialKiller,Avoid direct conflict with others because they may be useful in the future,4,1
Robert Hansen,SerialKiller,It's wise to keep track of information that you can use against people later,5,1
Robert Hansen,SerialKiller,You should wait for the right time to get back at people,6,1
Robert Hansen,SerialKiller,There are things you should hide from other people to preserve your reputation,7,1
Robert Hansen,SerialKiller,"Make sure your plans benefit yourself, not others",8,1
Robert Hansen,SerialKiller,Most people can be manipulated,9,4
Robert Hansen,SerialKiller,People see me as a natural leader,10,1
Robert Hansen,SerialKiller,I hate being the center of attention,11,5
Robert Hansen,SerialKiller,Many group activities tend to be dull without me,12,4
Robert Hansen,SerialKiller,I know that I am special because everyone keeps telling me so,13,5
Robert Hansen,SerialKiller,I like to get acquainted with important people,14,1
Robert Hansen,SerialKiller,I feel embarrassed if someone compliments me,15,1
Robert Hansen,SerialKiller,I have been compared to famous people,16,1
Robert Hansen,SerialKiller,I am an average person,17,5
Robert Hansen,SerialKiller,I insist on getting the respect I deserve,18,5
Robert Hansen,SerialKiller,I like to get revenge on authorities,19,4
Robert Hansen,SerialKiller,I avoid dangerous situations,20,5
Robert Hansen,SerialKiller,Payback needs to be quick and nasty,21,1
Robert Hansen,SerialKiller,People often say I'm out of control,22,5
Robert Hansen,SerialKiller,It's true that I can be mean to others,23,1
Robert Hansen,SerialKiller,People who mess with me always regret it,24,4
Robert Hansen,SerialKiller,I have never gotten into trouble with the law,25,5
Robert Hansen,SerialKiller,I enjoy having sex with people I hardly know,26,4
Robert Hansen,SerialKiller,I'll say anything to get what I want,27,4
Dean Corll,SerialKiller,It's not wise to tell your secrets,1,5
Dean Corll,SerialKiller,I like to use clever manipulation to get my way,2,1
Dean Corll,SerialKiller,"Whatever it takes, you must get the important people on your side",3,4
Dean Corll,SerialKiller,Avoid direct conflict with others because they may be useful in the future,4,5
Dean Corll,SerialKiller,It's wise to keep track of information that you can use against people later,5,5
Dean Corll,SerialKiller,You should wait for the right time to get back at people,6,1
Dean Corll,SerialKiller,There are things you should hide from other people to preserve your reputation,7,1
Dean Corll,SerialKiller,"Make sure your plans benefit yourself, not others",8,1
Dean Corll,SerialKiller,Most people can be manipulated,9,1
Dean Corll,SerialKiller,People see me as a natural leader,10,1
Dean Corll,SerialKiller,I hate being the center of attention,11,1
Dean Corll,SerialKiller,Many group activities tend to be dull without me,12,4
Dean Corll,SerialKiller,I know that I am special because everyone keeps telling me so,13,2
Dean Corll,SerialKiller,I like to get acquainted with important people,14,4
Dean Corll,SerialKiller,I feel embarrassed if someone compliments me,15,1
Dean Corll,SerialKiller,I have been compared to famous people,16,1
Dean Corll,SerialKiller,I am an average person,17,1
Dean Corll,SerialKiller,I insist on getting the respect I deserve,18,1
Dean Corll,SerialKiller,I like to get revenge on authorities,19,3
Dean Corll,SerialKiller,I avoid dangerous situations,20,1
Dean Corll,SerialKiller,Payback needs to be quick and nasty,21,3
Dean Corll,SerialKiller,People often say I'm out of control,22,1
Dean Corll,SerialKiller,It's true that I can be mean to others,23,4
Dean Corll,SerialKiller,People who mess with me always regret it,24,4
Dean Corll,SerialKiller,I have never gotten into trouble with the law,25,4
Dean Corll,SerialKiller,I enjoy having sex with people I hardly know,26,4
Dean Corll,SerialKiller,I'll say anything to get what I want,27,4
Jack Unterweger,SerialKiller,It's not wise to tell your secrets,1,4
Jack Unterweger,SerialKiller,I like to use clever manipulation to get my way,2,1
Jack Unterweger,SerialKiller,"Whatever it takes, you must get the important people on your side",3,4
Jack Unterweger,SerialKiller,Avoid direct conflict with others because they may be useful in the future,4,1
Jack Unterweger,SerialKiller,It's wise to keep track of information that you can use against people later,5,1
Jack Unterweger,SerialKiller,You should wait for the right time to get back at people,6,1
Jack Unterweger,SerialKiller,There are things you should hide from other people to preserve your reputation,7,1
Jack Unterweger,SerialKiller,"Make sure your plans benefit yourself, not others",8,1
Jack Unterweger,SerialKiller,Most people can be manipulated,9,1
Jack Unterweger,SerialKiller,People see me as a natural leader,10,1
Jack Unterweger,SerialKiller,I hate being the center of attention,11,4
Jack Unterweger,SerialKiller,Many group activities tend to be dull without me,12,1
Jack Unterweger,SerialKiller,I know that I am special because everyone keeps telling me so,13,1
Jack Unterweger,SerialKiller,I like to get acquainted with important people,14,1
Jack Unterweger,SerialKiller,I feel embarrassed if someone compliments me,15,1
Jack Unterweger,SerialKiller,I have been compared to famous people,16,1
Jack Unterweger,SerialKiller,I am an average person,17,1
Jack Unterweger,SerialKiller,I insist on getting the respect I deserve,18,1
Jack Unterweger,SerialKiller,I like to get revenge on authorities,19,4
Jack Unterweger,SerialKiller,I avoid dangerous situations,20,4
Jack Unterweger,SerialKiller,Payback needs to be quick and nasty,21,4
Jack Unterweger,SerialKiller,People often say I'm out of control,22,3
Jack Unterweger,SerialKiller,It's true that I can be mean to others,23,5
Jack Unterweger,SerialKiller,People who mess with me always regret it,24,3
Jack Unterweger,SerialKiller,I have never gotten into trouble with the law,25,1
Jack Unterweger,SerialKiller,I enjoy having sex with people I hardly know,26,5
Jack Unterweger,SerialKiller,I'll say anything to get what I want,27,5
Rodney Alcala,SerialKiller,It's not wise to tell your secrets,1,4
Rodney Alcala,SerialKiller,I like to use clever manipulation to get my way,2,4
Rodney Alcala,SerialKiller,"Whatever it takes, you must get the important people on your side",3,4
Rodney Alcala,SerialKiller,Avoid direct conflict with others because they may be useful in the future,4,3
Rodney Alcala,SerialKiller,It's wise to keep track of information that you can use against people later,5,4
Rodney Alcala,SerialKiller,You should wait for the right time to get back at people,6,4
Rodney Alcala,SerialKiller,There are things you should hide from other people to preserve your reputation,7,5
Rodney Alcala,SerialKiller,"Make sure your plans benefit yourself, not others",8,2
Rodney Alcala,SerialKiller,Most people can be manipulated,9,1
Rodney Alcala,SerialKiller,People see me as a natural leader,10,4
Rodney Alcala,SerialKiller,I hate being the center of attention,11,1
Rodney Alcala,SerialKiller,Many group activities tend to be dull without me,12,4
Rodney Alcala,SerialKiller,I know that I am special because everyone keeps telling me so,13,4
Rodney Alcala,SerialKiller,I like to get acquainted with important people,14,1
Rodney Alcala,SerialKiller,I feel embarrassed if someone compliments me,15,1
Rodney Alcala,SerialKiller,I have been compared to famous people,16,1
Rodney Alcala,SerialKiller,I am an average person,17,1
Rodney Alcala,SerialKiller,I insist on getting the respect I deserve,18,2
Rodney Alcala,SerialKiller,I like to get revenge on authorities,19,4
Rodney Alcala,SerialKiller,I avoid dangerous situations,20,4
Rodney Alcala,SerialKiller,Payback needs to be quick and nasty,21,5
Rodney Alcala,SerialKiller,People often say I'm out of control,22,5
Rodney Alcala,SerialKiller,It's true that I can be mean to others,23,1
Rodney Alcala,SerialKiller,People who mess with me always regret it,24,1
Rodney Alcala,SerialKiller,I have never gotten into trouble with the law,25,4
Rodney Alcala,SerialKiller,I enjoy having sex with people I hardly know,26,5
Rodney Alcala,SerialKiller,I'll say anything to get what I want,27,4
Herbert Mullin,SerialKiller,It's not wise to tell your secrets,1,3
Herbert Mullin,SerialKiller,I like to use clever manipulation to get my way,2,1
Herbert Mullin,SerialKiller,"Whatever it takes, you must get the important people on your side",3,1
Herbert Mullin,SerialKiller,Avoid direct conflict with others because they may be useful in the future,4,1
Herbert Mullin,SerialKiller,It's wise to keep track of information that you can use against people later,5,4
Herbert Mullin,SerialKiller,You should wait for the right time to get back at people,6,1
Herbert Mullin,SerialKiller,There are things you should hide from other people to preserve your reputation,7,1
Herbert Mullin,SerialKiller,"Make sure your plans benefit yourself, not others",8,1
Herbert Mullin,SerialKiller,Most people can be manipulated,9,5
Herbert Mullin,SerialKiller,People see me as a natural leader,10,4
Herbert Mullin,SerialKiller,I hate being the center of attention,11,4
Herbert Mullin,SerialKiller,Many group activities tend to be dull without me,12,1
Herbert Mullin,SerialKiller,I know that I am special because everyone keeps telling me so,13,4
Herbert Mullin,SerialKiller,I like to get acquainted with important people,14,5
Herbert Mullin,SerialKiller,I feel embarrassed if someone compliments me,15,1
Herbert Mullin,SerialKiller,I have been compared to famous people,16,4
Herbert Mullin,SerialKiller,I am an average person,17,4
Herbert Mullin,SerialKiller,I insist on getting the respect I deserve,18,5
Herbert Mullin,SerialKiller,I like to get revenge on authorities,19,1
Herbert Mullin,SerialKiller,I avoid dangerous situations,20,3
Herbert Mullin,SerialKiller,Payback needs to be quick and nasty,21,1
Herbert Mullin,SerialKiller,People often say I'm out of control,22,4
Herbert Mullin,SerialKiller,It's true that I can be mean to others,23,1
Herbert Mullin,SerialKiller,People who mess with me always regret it,24,1
Herbert Mullin,SerialKiller,I have never gotten into trouble with the law,25,3
Herbert Mullin,SerialKiller,I enjoy having sex with people I hardly know,26,5
Herbert Mullin,SerialKiller,I'll say anything to get what I want,27,5
Karl Denke,SerialKiller,It's not wise to tell your secrets,1,1
Karl Denke,SerialKiller,I like to use clever manipulation to get my way,2,5
Karl Denke,SerialKiller,"Whatever it takes, you must get the important people on your side",3,1
Karl Denke,SerialKiller,Avoid direct conflict with others because they may be useful in the future,4,1
Karl Denke,SerialKiller,It's wise to keep track of information that you can use against people later,5,3
Karl Denke,SerialKiller,You should wait for the right time to get back at people,6,4
Karl Denke,SerialKiller,There are things you should hide from other people to preserve your reputation,7,1
Karl Denke,SerialKiller,"Make sure your plans benefit yourself, not others",8,1
Karl Denke,SerialKiller,Most people can be manipulated,9,3
Karl Denke,SerialKiller,People see me as a natural leader,10,1
Karl Denke,SerialKiller,I hate being the center of attention,11,1
Karl Denke,SerialKiller,Many group activities tend to be dull without me,12,1
Karl Denke,SerialKiller,I know that I am special because everyone keeps telling me so,13,1
Karl Denke,SerialKiller,I like to get acquainted with important people,14,1
Karl Denke,SerialKiller,I feel embarrassed if someone compliments me,15,5
Karl Denke,SerialKiller,I have been compared to famous people,16,2
Karl Denke,SerialKiller,I am an average person,17,1
Karl Denke,SerialKiller,I insist on getting the respect I deserve,18,4
Karl Denke,SerialKiller,I like to get revenge on authorities,19,1
Karl Denke,SerialKiller,I avoid dangerous situations,20,5
Karl Denke,SerialKiller,Payback needs to be quick and nasty,21,4
Karl Denke,SerialKiller,People often say I'm out of control,22,5
Karl Denke,SerialKiller,It's true that I can be mean to others,23,4
Karl Denke,SerialKiller,People who mess with me always regret it,24,4
Karl Denke,SerialKiller,I have never gotten into trouble with the law,25,3
Karl Denke,SerialKiller,I enjoy having sex with people I hardly know,26,5
Karl Denke,SerialKiller,I'll say anything to get what I want,27,1
Belle Gunness,SerialKiller,It's not wise to tell your secrets,1,5
Belle Gunness,SerialKiller,I like to use clever manipulation to get my way,2,4
Belle Gunness,SerialKiller,"Whatever it takes, you must get the important people on your side",3,1
Belle Gunness,SerialKiller,Avoid direct conflict with others because they may be useful in the future,4,1
Belle Gunness,SerialKiller,It's wise to keep track of information that you can use against people later,5,1
Belle Gunness,SerialKiller,You should wait for the right time to get back at people,6,5
Belle Gunness,SerialKiller,There are things you should hide from other people to preserve your reputation,7,1
Belle Gunness,SerialKiller,"Make sure your plans benefit yourself, not others",8,5
Belle Gunness,SerialKiller,Most people can be manipulated,9,4
Belle Gunness,SerialKiller,People see me as a natural leader,10,5
Belle Gunness,SerialKiller,I hate being the center of attention,11,4
Belle Gunness,SerialKiller,Many group activities tend to be dull without me,12,1
Belle Gunness,SerialKiller,I know that I am special because everyone keeps telling me so,13,1
Belle Gunness,SerialKiller,I like to get acquainted with important people,14,1
Belle Gunness,SerialKiller,I feel embarrassed if someone compliments me,15,1
Belle Gunness,SerialKiller,I have been compared to famous people,16,4
Belle Gunness,SerialKiller,I am an average person,17,1
Belle Gunness,SerialKiller,I insist on getting the respect I deserve,18,4
Belle Gunness,SerialKiller,I like to get revenge on authorities,19,1
Belle Gunness,SerialKiller,I avoid dangerous situations,20,4
Belle Gunness,SerialKiller,Payback needs to be quick and nasty,21,1
Belle Gunness,SerialKiller,People often say I'm out of control,22,5
Belle Gunness,SerialKiller,It's true that I can be mean to others,23,1
Belle Gunness,SerialKiller,People who mess with me always regret it,24,1
Belle Gunness,SerialKiller,I have never gotten into trouble with the law,25,5
Belle Gunness,SerialKiller,I enjoy having sex with people I hardly know,26,4
Belle Gunness,SerialKiller,I'll say anything to get what I want,27,1
Yoo Young-chul,SerialKiller,It's not wise to tell your secrets,1,1
Yoo Young-chul,SerialKiller,I like to use clever manipulation to get my way,2,4
Yoo Young-chul,SerialKiller,"Whatever it takes, you must get the important people on your side",3,1
Yoo Young-chul,SerialKiller,Avoid direct conflict with others because they may be useful in the future,4,1
Yoo Young-chul,SerialKiller,It's wise to keep track of information that you can use against people later,5,3
Yoo Young-chul,SerialKiller,You should wait for the right time to get back at people,6,4
Yoo Young-chul,SerialKiller,There are things you should hide from other people to preserve your reputation,7,1
Yoo Young-chul,SerialKiller,"Make sure your plans benefit yourself, not others",8,4
Yoo Young-chul,SerialKiller,Most people can be manipulated,9,4
Yoo Young-chul,SerialKiller,People see me as a natural leader,10,1
Yoo Young-chul,SerialKiller,I hate being the center of attention,11,5
Yoo Young-chul,SerialKiller,Many group activities tend to be dull without me,12,1
Yoo Young-chul,SerialKiller,I know that I am special because everyone keeps telling me so,13,5
Yoo Young-chul,SerialKiller,I like to get acquainted with important people,14,1
Yoo Young-chul,SerialKiller,I feel embarrassed if someone compliments me,15,3
Yoo Young-chul,SerialKiller,I have been compared to famous people,16,1
Yoo Young-chul,SerialKiller,I am an average person,17,4
Yoo Young-chul,SerialKiller,I insist on getting the respect I deserve,18,1
Yoo Young-chul,SerialKiller,I like to get revenge on authorities,19,1
Yoo Young-chul,SerialKiller,I avoid dangerous situations,20,4
Yoo Young-chul,SerialKiller,Payback needs to be quick and nasty,21,4
Yoo Young-chul,SerialKiller,People often say I'm out of control,22,1
Yoo Young-chul,SerialKiller,It's true that I can be mean to others,23,3
Yoo Young-chul,SerialKiller,People who mess with me always regret it,24,5
Yoo Young-chul,SerialKiller,I have never gotten into trouble with the law,25,5
Yoo Young-chul,SerialKiller,I enjoy having sex with people I hardly know,26,5
Yoo Young-chul,SerialKiller,I'll say anything to get what I want,27,1
Robert Pickton,SerialKiller,It's not wise to tell your secrets,1,2
Robert Pickton,SerialKiller,I like to use clever manipulation to get my way,2,3
Robert Pickton,SerialKiller,"Whatever it takes, you must get the important people on your side",3,3
Robert Pickton,SerialKiller,Avoid direct conflict with others because they may be useful in the future,4,3
Robert Pickton,SerialKiller,It's wise to keep track of information that you can use against people later,5,1
Robert Pickton,SerialKiller,You should wait for the right time to get back at people,6,1
Robert Pickton,SerialKiller,There are things you should hide from other people to preserve your reputation,7,1
Robert Pickton,SerialKiller,"Make sure your plans benefit yourself, not others",8,1
Robert Pickton,SerialKiller,Most people can be manipulated,9,4
Robert Pickton,SerialKiller,People see me as a natural leader,10,1
Robert Pickton,SerialKiller,I hate being the center of attention,11,4
Robert Pickton,SerialKiller,Many group activities tend to be dull without me,12,4
Robert Pickton,SerialKiller,I know that I am special because everyone keeps telling me so,13,1
Robert Pickton,SerialKiller,I like to get acquainted with important people,14,3
Robert Pickton,SerialKiller,I feel embarrassed if someone compliments me,15,1
Robert Pickton,SerialKiller,I have been compared to famous people,16,4
Robert Pickton,SerialKiller,I am an average person,17,5
Robert Pickton,SerialKiller,I insist on getting the respect I deserve,18,1
Robert Pickton,SerialKiller,I like to get revenge on authorities,19,1
Robert Pickton,SerialKiller,I avoid dangerous situations,20,1
Robert Pickton,SerialKiller,Payback needs to be quick and nasty,21,5
Robert Pickton,SerialKiller,People often say I'm out of control,22,1
Robert Pickton,SerialKiller,It's true that I can be mean to others,23,1
Robert Pickton,SerialKiller,People who mess with me always regret it,24,5
Robert Pickton,SerialKiller,I have never gotten into trouble with the law,25,5
Robert Pickton,SerialKiller,I enjoy having sex with people I hardly know,26,4
Robert Pickton,SerialKiller,I'll say anything to get what I want,27,1
Darya Nikolayevna Saltykova,SerialKiller,It's not wise to tell your secrets,1,1
Darya Nikolayevna Saltykova,SerialKiller,I like to use clever manipulation to get my way,2,1
Darya Nikolayevna Saltykova,SerialKiller,"Whatever it takes, you must get the important people on your side",3,1
Darya Nikolayevna Saltykova,SerialKiller,Avoid direct conflict with others because they may be useful in the future,4,1
Darya Nikolayevna Saltykova,SerialKiller,It's wise to keep track of information that you can use against people later,5,1
Darya Nikolayevna Saltykova,SerialKiller,You should wait for the right time to get back at people,6,4
Darya Nikolayevna Saltykova,SerialKiller,There are things you should hide from other people to preserve your reputation,7,1
Darya Nikolayevna Saltykova,SerialKiller,"Make sure your plans benefit yourself, not others",8,1
Darya Nikolayevna Saltykova,SerialKiller,Most people can be manipulated,9,4
Darya Nikolayevna Saltykova,SerialKiller,People see me as a natural leader,10,1
Darya Nikolayevna Saltykova,SerialKiller,I hate being the center of attention,11,1
Darya Nikolayevna Saltykova,SerialKiller,Many group activities tend to be dull without me,12,1
Darya Nikolayevna Saltykova,SerialKiller,I know that I am special because everyone keeps telling me so,13,1
Darya Nikolayevna Saltykova,SerialKiller,I like to get acquainted with important people,14,1
Darya Nikolayevna Saltykova,SerialKiller,I feel embarrassed if someone compliments me,15,1
Darya Nikolayevna Saltykova,SerialKiller,I have been compared to famous people,16,5
Darya Nikolayevna Saltykova,SerialKiller,I am an average person,17,1
Darya Nikolayevna Saltykova,SerialKiller,I insist on getting the respect I deserve,18,1
Darya Nikolayevna Saltykova,SerialKiller,I like to get revenge on authorities,19,1
Darya Nikolayevna Saltykova,SerialKiller,I avoid dangerous situations,20,1
Darya Nikolayevna Saltykova,SerialKiller,Payback needs to be quick and nasty,21,1
Darya Nikolayevna Saltykova,SerialKiller,People often say I'm out of control,22,3
Darya Nikolayevna Saltykova,SerialKiller,It's true that I can be mean to others,23,1
Darya Nikolayevna Saltykova,SerialKiller,People who mess with me always regret it,24,4
Darya Nikolayevna Saltykova,SerialKiller,I have never gotten into trouble with the law,25,1
Darya Nikolayevna Saltykova,SerialKiller,I enjoy having sex with people I hardly know,26,5
Darya Nikolayevna Saltykova,SerialKiller,I'll say anything to get what I want,27,3
The Axeman of New Orleans,SerialKiller,It's not wise to tell your secrets,1,4
The Axeman of New Orleans,SerialKiller,I like to use clever manipulation to get my way,2,5
The Axeman of New Orleans,SerialKiller,"Whatever it takes, you must get the important people on your side",3,1
The Axeman of New Orleans,SerialKiller,Avoid direct conflict with others because they may be useful in the future,4,1
The Axeman of New Orleans,SerialKiller,It's wise to keep track of information that you can use against people later,5,3
The Axeman of New Orleans,SerialKiller,You should wait for the right time to get back at people,6,5
The Axeman of New Orleans,SerialKiller,There are things you should hide from other people to preserve your reputation,7,1
The Axeman of New Orleans,SerialKiller,"Make sure your plans benefit yourself, not others",8,5
The Axeman of New Orleans,SerialKiller,Most people can be manipulated,9,3
The Axeman of New Orleans,SerialKiller,People see me as a natural leader,10,4
The Axeman of New Orleans,SerialKiller,I hate being the center of attention,11,4
The Axeman of New Orleans,SerialKiller,Many group activities tend to be dull without me,12,1
The Axeman of New Orleans,SerialKiller,I know that I am special because everyone keeps telling me so,13,4
The Axeman of New Orleans,SerialKiller,I like to get acquainted with important people,14,5
The Axeman of New Orleans,SerialKiller,I feel embarrassed if someone compliments me,15,4
The Axeman of New Orleans,SerialKiller,I have been compared to famous people,16,2
The Axeman of New Orleans,SerialKiller,I am an average person,17,4
The Axeman of New Orleans,SerialKiller,I insist on getting the respect I deserve,18,4
The Axeman of New Orleans,SerialKiller,I like to get revenge on authorities,19,4
The Axeman of New Orleans,SerialKiller,I avoid dangerous situations,20,3
The Axeman of New Orleans,SerialKiller,Payback needs to be quick and nasty,21,1
The Axeman of New Orleans,SerialKiller,People often say I'm out of control,22,5
The Axeman of New Orleans,SerialKiller,It's true that I can be mean to others,23,1
The Axeman of New Orleans,SerialKiller,People who mess with me always regret it,24,1
The Axeman of New Orleans,SerialKiller,I have never gotten into trouble with the law,25,1
The Axeman of New Orleans,SerialKiller,I enjoy having sex with people I hardly know,26,5
The Axeman of New Orleans,SerialKiller,I'll say anything to get what I want,27,4
Delphine LaLaurie,SerialKiller,It's not wise to tell your secrets,1,1
Delphine LaLaurie,SerialKiller,I like to use clever manipulation to get my way,2,5
Delphine LaLaurie,SerialKiller,"Whatever it takes, you must get the important people on your side",3,4
Delphine LaLaurie,SerialKiller,Avoid direct conflict with others because they may be useful in the future,4,4
Delphine LaLaurie,SerialKiller,It's wise to keep track of information that you can use against people later,5,1
Delphine LaLaurie,SerialKiller,You should wait for the right time to get back at people,6,1
Delphine LaLaurie,SerialKiller,There are things you should hide from other people to preserve your reputation,7,2
Delphine LaLaurie,SerialKiller,"Make sure your plans benefit yourself, not others",8,3
Delphine LaLaurie,SerialKiller,Most people can be manipulated,9,4
Delphine LaLaurie,SerialKiller,People see me as a natural leader,10,4
Delphine LaLaurie,SerialKiller,I hate being the center of attention,11,4
Delphine LaLaurie,SerialKiller,Many group activities tend to be dull without me,12,1
Delphine LaLaurie,SerialKiller,I know that I am special because everyone keeps telling me so,13,1
Delphine LaLaurie,SerialKiller,I like to get acquainted with important people,14,4
Delphine LaLaurie,SerialKiller,I feel embarrassed if someone compliments me,15,1
Delphine LaLaurie,SerialKiller,I have been compared to famous people,16,1
Delphine LaLaurie,SerialKiller,I am an average person,17,3
Delphine LaLaurie,SerialKiller,I insist on getting the respect I deserve,18,4
Delphine LaLaurie,SerialKiller,I like to get revenge on authorities,19,4
Delphine LaLaurie,SerialKiller,I avoid dangerous situations,20,5
Delphine LaLaurie,SerialKiller,Payback needs to be quick and nasty,21,5
Delphine LaLaurie,SerialKiller,People often say I'm out of control,22,1
Delphine LaLaurie,SerialKiller,It's true that I can be mean to others,23,4
Delphine LaLaurie,SerialKiller,People who mess with me always regret it,24,1
Delphine LaLaurie,SerialKiller,I have never gotten into trouble with the law,25,1
Delphine LaLaurie,SerialKiller,I enjoy having sex with people I hardly know,26,1
Delphine LaLaurie,SerialKiller,I'll say anything to get what I want,27,4
John Haigh,SerialKiller,It's not wise to tell your secrets,1,1
John Haigh,SerialKiller,I like to use clever manipulation to get my way,2,1
John Haigh,SerialKiller,"Whatever it takes, you must get the important people on your side",3,1
John Haigh,SerialKiller,Avoid direct conflict with others because they may be useful in the future,4,1
John Haigh,SerialKiller,It's wise to keep track of information that you can use against people later,5,1
John Haigh,SerialKiller,You should wait for the right time to get back at people,6,4
John Haigh,SerialKiller,There are things you should hide from other people to preserve your reputation,7,1
John Haigh,SerialKiller,"Make sure your plans benefit yourself, not others",8,1
John Haigh,SerialKiller,Most people can be manipulated,9,3
John Haigh,SerialKiller,People see me as a natural leader,10,1
John Haigh,SerialKiller,I hate being the center of attention,11,1
John Haigh,SerialKiller,Many group activities tend to be dull without me,12,1
John Haigh,SerialKiller,I know that I am special because everyone keeps telling me so,13,1
John Haigh,SerialKiller,I like to get acquainted with important people,14,4
John Haigh,SerialKiller,I feel embarrassed if someone compliments me,15,4
John Haigh,SerialKiller,I have been compared to famous people,16,2
John Haigh,SerialKiller,I am an average person,17,5
John Haigh,SerialKiller,I insist on getting the respect I deserve,18,1
John Haigh,SerialKiller,I like to get revenge on authorities,19,5
John Haigh,SerialKiller,I avoid dangerous situations,20,4
John Haigh,SerialKiller,Payback needs to be quick and nasty,21,5
John Haigh,SerialKiller,People often say I'm out of control,22,1
John Haigh,SerialKiller,It's true that I can be mean to others,23,3
John Haigh,SerialKiller,People who mess with me always regret it,24,1
John Haigh,SerialKiller,I have never gotten into trouble with the law,25,5
John Haigh,SerialKiller,I enjoy having sex with people I hardly know,26,5
John Haigh,SerialKiller,I'll say anything to get what I want,27,2
Michel Fourniret,SerialKiller,It's not wise to tell your secrets,1,4
Michel Fourniret,SerialKiller,I like to use clever manipulation to get my way,2,4
Michel Fourniret,SerialKiller,"Whatever it takes, you must get the important people on your side",3,5
Michel Fourniret,SerialKiller,Avoid direct conflict with others because they may be useful in the future,4,4
Michel Fourniret,SerialKiller,It's wise to keep track of information that you can use against people later,5,1
Michel Fourniret,SerialKiller,You should wait for the right time to get back at people,6,4
Michel Fourniret,SerialKiller,There are things you should hide from other people to preserve your reputation,7,5
Michel Fourniret,SerialKiller,"Make sure your plans benefit yourself, not others",8,3
Michel Fourniret,SerialKiller,Most people can be manipulated,9,1
Michel Fourniret,SerialKiller,People see me as a natural leader,10,5
Michel Fourniret,SerialKiller,I hate being the center of attention,11,1
Michel Fourniret,SerialKiller,Many group activities tend to be dull without me,12,4
Michel Fourniret,SerialKiller,I know that I am special because everyone keeps telling me so,13,4
Michel Fourniret,SerialKiller,I like to get acquainted with important people,14,1
Michel Fourniret,SerialKiller,I feel embarrassed if someone compliments me,15,4
Michel Fourniret,SerialKiller,I have been compared to famous people,16,1
Michel Fourniret,SerialKiller,I am an average person,17,1
Michel Fourniret,SerialKiller,I insist on getting the respect I deserve,18,1
Michel Fourniret,SerialKiller,I like to get revenge on authorities,19,5
Michel Fourniret,SerialKiller,I avoid dangerous situations,20,4
Michel Fourniret,SerialKiller,Payback needs to be quick and nasty,21,1
Michel Fourniret,SerialKiller,People often say I'm out of control,22,1
Michel Fourniret,SerialKiller,It's true that I can be mean to others,23,5
