Name,source,Item,Itemnum,Answer
Ludwig Quidde,NPP,Can be somewhat careless,8,1
Ludwig Quidde,NPP,"Is relaxed, handles stress well",9,4
Ludwig Quidde,NPP,Is curious about many different things,10,1
Ludwig Quidde,NPP,Is full of energy,11,4
Ludwig Quidde,NPP,Starts quarrels with others,12,4
Ludwig Quidde,NPP,Is a reliable worker,13,1
Ludwig Quidde,NPP,Can be tense,14,4
Ludwig Quidde,NPP,"Is ingenious, a deep thinker",15,1
Ludwig Quidde,NPP,Generates a lot of enthusiasm,16,4
Ludwig Quidde,NPP,Has a forgiving nature,17,5
Ludwig Quidde,NPP,Tends to be disorganized,18,1
Ludwig Quidde,NPP,Worries a lot,19,3
Ludwig Quidde,NPP,Has an active imagination,20,1
Ludwig Quidde,NPP,Tends to be quiet,21,1
Ludwig Quidde,NPP,Is generally trusting,22,1
Ludwig Quidde,NPP,Tends to be lazy,23,4
Ludwig Quidde,NPP,"Is emotionally stable, not easily upset",24,5
Ludwig Quidde,NPP,Is inventive,25,5
Ludwig Quidde,NPP,Has an assertive personality,26,1
Ludwig Quidde,NPP,Can be cold and aloof,27,5
Ludwig Quidde,NPP,Perseveres until the task is finished,28,1
Ludwig Quidde,NPP,Can be moody,29,4
Ludwig Quidde,NPP,"Values artistic, aesthetic experiences",30,5
Ludwig Quidde,NPP,"Is sometimes shy, inhibited",31,3
Ludwig Quidde,NPP,Is considerate and kind to almost everyone,32,1
Ludwig Quidde,NPP,Does things efficiently,33,4
Ludwig Quidde,NPP,Remains calm in tense situations,34,5
Ludwig Quidde,NPP,Prefers work that is routine,35,5
Ludwig Quidde,NPP,"Is outgoing, sociable",36,1
Ludwig Quidde,NPP,Is sometimes rude to others,37,1
Ludwig Quidde,NPP,Makes plans and follows through with them,38,5
Ludwig Quidde,NPP,Gets nervous easily,39,1
Ludwig Quidde,NPP,"Likes to reflect, play with ideas",40,5
Ludwig Quidde,NPP,Has few artistic interests,41,5
Ludwig Quidde,NPP,Likes to cooperate with others,42,1
Ludwig Quidde,NPP,Is easily distracted,43,4
Ludwig Quidde,NPP,"Is sophisticated in art, music, or Literature",44,1
Carlos Saavedra Lamas,NPP,Is talkative,1,1
Carlos Saavedra Lamas,NPP,Tends to find fault with others,2,1
Carlos Saavedra Lamas,NPP,Does a thorough job,3,5
Carlos Saavedra Lamas,NPP,"Is depressed, blue",4,3
Carlos Saavedra Lamas,NPP,"Is original, comes up with new ideas",5,5
Carlos Saavedra Lamas,NPP,Is reserved,6,4
Carlos Saavedra Lamas,NPP,Is helpful and unselfish with others,7,5
Carlos Saavedra Lamas,NPP,Can be somewhat careless,8,5
Carlos Saavedra Lamas,NPP,"Is relaxed, handles stress well",9,5
Carlos Saavedra Lamas,NPP,Is curious about many different things,10,1
Carlos Saavedra Lamas,NPP,Is full of energy,11,1
Carlos Saavedra Lamas,NPP,Starts quarrels with others,12,1
Carlos Saavedra Lamas,NPP,Is a reliable worker,13,3
Carlos Saavedra Lamas,NPP,Can be tense,14,5
Carlos Saavedra Lamas,NPP,"Is ingenious, a deep thinker",15,5
Carlos Saavedra Lamas,NPP,Generates a lot of enthusiasm,16,4
Carlos Saavedra Lamas,NPP,Has a forgiving nature,17,4
Carlos Saavedra Lamas,NPP,Tends to be disorganized,18,4
Carlos Saavedra Lamas,NPP,Worries a lot,19,4
Carlos Saavedra Lamas,NPP,Has an active imagination,20,5
Carlos Saavedra Lamas,NPP,Tends to be quiet,21,3
Carlos Saavedra Lamas,NPP,Is generally trusting,22,1
Carlos Saavedra Lamas,NPP,Tends to be lazy,23,5
Carlos Saavedra Lamas,NPP,"Is emotionally stable, not easily upset",24,4
Carlos Saavedra Lamas,NPP,Is inventive,25,4
Carlos Saavedra Lamas,NPP,Has an assertive personality,26,5
Carlos Saavedra Lamas,NPP,Can be cold and aloof,27,5
Carlos Saavedra Lamas,NPP,Perseveres until the task is finished,28,5
Carlos Saavedra Lamas,NPP,Can be moody,29,5
Carlos Saavedra Lamas,NPP,"Values artistic, aesthetic experiences",30,1
Carlos Saavedra Lamas,NPP,"Is sometimes shy, inhibited",31,1
Carlos Saavedra Lamas,NPP,Is considerate and kind to almost everyone,32,1
Carlos Saavedra Lamas,NPP,Does things efficiently,33,5
Carlos Saavedra Lamas,NPP,Remains calm in tense situations,34,1
Carlos Saavedra Lamas,NPP,Prefers work that is routine,35,1
Carlos Saavedra Lamas,NPP,"Is outgoing, sociable",36,5
Carlos Saavedra Lamas,NPP,Is sometimes rude to others,37,5
Carlos Saavedra Lamas,NPP,Makes plans and follows through with them,38,5
Carlos Saavedra Lamas,NPP,Gets nervous easily,39,5
Carlos Saavedra Lamas,NPP,"Likes to reflect, play with ideas",40,4
Carlos Saavedra Lamas,NPP,Has few artistic interests,41,1
Carlos Saavedra Lamas,NPP,Likes to cooperate with others,42,5
Carlos Saavedra Lamas,NPP,Is easily distracted,43,1
Carlos Saavedra Lamas,NPP,"Is sophisticated in art, music, or Literature",44,5
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Is talkative,1,1
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Tends to find fault with others,2,3
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Does a thorough job,3,1
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,"Is depressed, blue",4,5
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,"Is original, comes up with new ideas",5,4
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Is reserved,6,5
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Is helpful and unselfish with others,7,5
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Can be somewhat careless,8,1
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,"Is relaxed, handles stress well",9,5
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Is curious about many different things,10,4
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Is full of energy,11,5
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Starts quarrels with others,12,4
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Is a reliable worker,13,1
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Can be tense,14,5
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,"Is ingenious, a deep thinker",15,5
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Generates a lot of enthusiasm,16,5
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Has a forgiving nature,17,1
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Tends to be disorganized,18,1
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Worries a lot,19,1
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Has an active imagination,20,1
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Tends to be quiet,21,1
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Is generally trusting,22,1
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Tends to be lazy,23,1
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,"Is emotionally stable, not easily upset",24,5
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Is inventive,25,1
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Has an assertive personality,26,3
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Can be cold and aloof,27,4
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Perseveres until the task is finished,28,4
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Can be moody,29,5
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,"Values artistic, aesthetic experiences",30,5
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,"Is sometimes shy, inhibited",31,1
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Is considerate and kind to almost everyone,32,1
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Does things efficiently,33,1
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Remains calm in tense situations,34,5
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Prefers work that is routine,35,1
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,"Is outgoing, sociable",36,5
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Is sometimes rude to others,37,1
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Makes plans and follows through with them,38,1
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Gets nervous easily,39,4
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,"Likes to reflect, play with ideas",40,1
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Has few artistic interests,41,1
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Likes to cooperate with others,42,5
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Is easily distracted,43,4
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,"Is sophisticated in art, music, or Literature",44,5
Seán MacBride,NPP,Is talkative,1,5
Seán MacBride,NPP,Tends to find fault with others,2,1
Seán MacBride,NPP,Does a thorough job,3,5
Seán MacBride,NPP,"Is depressed, blue",4,3
Seán MacBride,NPP,"Is original, comes up with new ideas",5,5
Seán MacBride,NPP,Is reserved,6,5
Seán MacBride,NPP,Is helpful and unselfish with others,7,5
Seán MacBride,NPP,Can be somewhat careless,8,1
Seán MacBride,NPP,"Is relaxed, handles stress well",9,5
Seán MacBride,NPP,Is curious about many different things,10,4
Seán MacBride,NPP,Is full of energy,11,3
Seán MacBride,NPP,Starts quarrels with others,12,3
Seán MacBride,NPP,Is a reliable worker,13,3
Seán MacBride,NPP,Can be tense,14,1
Seán MacBride,NPP,"Is ingenious, a deep thinker",15,1
Seán MacBride,NPP,Generates a lot of enthusiasm,16,5
Seán MacBride,NPP,Has a forgiving nature,17,1
Seán MacBride,NPP,Tends to be disorganized,18,4
Seán MacBride,NPP,Worries a lot,19,5
Seán MacBride,NPP,Has an active imagination,20,1
Seán MacBride,NPP,Tends to be quiet,21,5
Seán MacBride,NPP,Is generally trusting,22,3
Seán MacBride,NPP,Tends to be lazy,23,1
Seán MacBride,NPP,"Is emotionally stable, not easily upset",24,5
Seán MacBride,NPP,Is inventive,25,4
Seán MacBride,NPP,Has an assertive personality,26,4
Seán MacBride,NPP,Can be cold and aloof,27,4
Seán MacBride,NPP,Perseveres until the task is finished,28,5
Seán MacBride,NPP,Can be moody,29,1
Seán MacBride,NPP,"Values artistic, aesthetic experiences",30,1
Seán MacBride,NPP,"Is sometimes shy, inhibited",31,3
Seán MacBride,NPP,Is considerate and kind to almost everyone,32,4
Seán MacBride,NPP,Does things efficiently,33,1
Seán MacBride,NPP,Remains calm in tense situations,34,1
Seán MacBride,NPP,Prefers work that is routine,35,1
Seán MacBride,NPP,"Is outgoing, sociable",36,1
Seán MacBride,NPP,Is sometimes rude to others,37,4
Seán MacBride,NPP,Makes plans and follows through with them,38,5
Seán MacBride,NPP,Gets nervous easily,39,5
Seán MacBride,NPP,"Likes to reflect, play with ideas",40,5
Seán MacBride,NPP,Has few artistic interests,41,3
Seán MacBride,NPP,Likes to cooperate with others,42,1
Seán MacBride,NPP,Is easily distracted,43,4
Seán MacBride,NPP,"Is sophisticated in art, music, or Literature",44,4
Léon Jouhaux,NPP,Is talkative,1,5
Léon Jouhaux,NPP,Tends to find fault with others,2,3
Léon Jouhaux,NPP,Does a thorough job,3,5
Léon Jouhaux,NPP,"Is depressed, blue",4,4
Léon Jouhaux,NPP,"Is original, comes up with new ideas",5,5
Léon Jouhaux,NPP,Is reserved,6,2
Léon Jouhaux,NPP,Is helpful and unselfish with others,7,4
Léon Jouhaux,NPP,Can be somewhat careless,8,4
Léon Jouhaux,NPP,"Is relaxed, handles stress well",9,1
Léon Jouhaux,NPP,Is curious about many different things,10,5
Léon Jouhaux,NPP,Is full of energy,11,1
Léon Jouhaux,NPP,Starts quarrels with others,12,3
Léon Jouhaux,NPP,Is a reliable worker,13,1
Léon Jouhaux,NPP,Can be tense,14,1
Léon Jouhaux,NPP,"Is ingenious, a deep thinker",15,5
Léon Jouhaux,NPP,Generates a lot of enthusiasm,16,4
Léon Jouhaux,NPP,Has a forgiving nature,17,1
Léon Jouhaux,NPP,Tends to be disorganized,18,4
Léon Jouhaux,NPP,Worries a lot,19,5
Léon Jouhaux,NPP,Has an active imagination,20,1
Léon Jouhaux,NPP,Tends to be quiet,21,4
Léon Jouhaux,NPP,Is generally trusting,22,4
Léon Jouhaux,NPP,Tends to be lazy,23,5
Léon Jouhaux,NPP,"Is emotionally stable, not easily upset",24,5
Léon Jouhaux,NPP,Is inventive,25,4
Léon Jouhaux,NPP,Has an assertive personality,26,1
Léon Jouhaux,NPP,Can be cold and aloof,27,3
Léon Jouhaux,NPP,Perseveres until the task is finished,28,5
Léon Jouhaux,NPP,Can be moody,29,4
Léon Jouhaux,NPP,"Values artistic, aesthetic experiences",30,1
Léon Jouhaux,NPP,"Is sometimes shy, inhibited",31,4
Léon Jouhaux,NPP,Is considerate and kind to almost everyone,32,1
Léon Jouhaux,NPP,Does things efficiently,33,5
Léon Jouhaux,NPP,Remains calm in tense situations,34,3
Léon Jouhaux,NPP,Prefers work that is routine,35,5
Léon Jouhaux,NPP,"Is outgoing, sociable",36,1
Léon Jouhaux,NPP,Is sometimes rude to others,37,1
Léon Jouhaux,NPP,Makes plans and follows through with them,38,5
Léon Jouhaux,NPP,Gets nervous easily,39,4
Léon Jouhaux,NPP,"Likes to reflect, play with ideas",40,1
Léon Jouhaux,NPP,Has few artistic interests,41,3
Léon Jouhaux,NPP,Likes to cooperate with others,42,1
Léon Jouhaux,NPP,Is easily distracted,43,5
Léon Jouhaux,NPP,"Is sophisticated in art, music, or Literature",44,5
John Boyd Orr,NPP,Is talkative,1,4
John Boyd Orr,NPP,Tends to find fault with others,2,3
John Boyd Orr,NPP,Does a thorough job,3,5
John Boyd Orr,NPP,"Is depressed, blue",4,1
John Boyd Orr,NPP,"Is original, comes up with new ideas",5,4
John Boyd Orr,NPP,Is reserved,6,1
John Boyd Orr,NPP,Is helpful and unselfish with others,7,5
John Boyd Orr,NPP,Can be somewhat careless,8,5
John Boyd Orr,NPP,"Is relaxed, handles stress well",9,4
John Boyd Orr,NPP,Is curious about many different things,10,4
John Boyd Orr,NPP,Is full of energy,11,5
John Boyd Orr,NPP,Starts quarrels with others,12,4
John Boyd Orr,NPP,Is a reliable worker,13,4
John Boyd Orr,NPP,Can be tense,14,1
John Boyd Orr,NPP,"Is ingenious, a deep thinker",15,1
John Boyd Orr,NPP,Generates a lot of enthusiasm,16,4
John Boyd Orr,NPP,Has a forgiving nature,17,4
John Boyd Orr,NPP,Tends to be disorganized,18,1
John Boyd Orr,NPP,Worries a lot,19,1
John Boyd Orr,NPP,Has an active imagination,20,5
John Boyd Orr,NPP,Tends to be quiet,21,1
John Boyd Orr,NPP,Is generally trusting,22,5
John Boyd Orr,NPP,Tends to be lazy,23,5
John Boyd Orr,NPP,"Is emotionally stable, not easily upset",24,1
John Boyd Orr,NPP,Is inventive,25,4
John Boyd Orr,NPP,Has an assertive personality,26,4
John Boyd Orr,NPP,Can be cold and aloof,27,2
John Boyd Orr,NPP,Perseveres until the task is finished,28,3
John Boyd Orr,NPP,Can be moody,29,1
John Boyd Orr,NPP,"Values artistic, aesthetic experiences",30,5
John Boyd Orr,NPP,"Is sometimes shy, inhibited",31,1
John Boyd Orr,NPP,Is considerate and kind to almost everyone,32,3
John Boyd Orr,NPP,Does things efficiently,33,5
John Boyd Orr,NPP,Remains calm in tense situations,34,3
John Boyd Orr,NPP,Prefers work that is routine,35,1
John Boyd Orr,NPP,"Is outgoing, sociable",36,5
John Boyd Orr,NPP,Is sometimes rude to others,37,5
John Boyd Orr,NPP,Makes plans and follows through with them,38,5
John Boyd Orr,NPP,Gets nervous easily,39,4
John Boyd Orr,NPP,"Likes to reflect, play with ideas",40,4
John Boyd Orr,NPP,Has few artistic interests,41,4
John Boyd Orr,NPP,Likes to cooperate with others,42,5
John Boyd Orr,NPP,Is easily distracted,43,5
John Boyd Orr,NPP,"Is sophisticated in art, music, or Literature",44,1
Akira Kurosawa,RM,Is talkative,1,1
Akira Kurosawa,RM,Tends to find fault with others,2,5
Akira Kurosawa,RM,Does a thorough job,3,1
Akira Kurosawa,RM,"Is depressed, blue",4,1
Akira Kurosawa,RM,"Is original, comes up with new ideas",5,1
Akira Kurosawa,RM,Is reserved,6,5
Akira Kurosawa,RM,Is helpful and unselfish with others,7,4
Akira Kurosawa,RM,Can be somewhat careless,8,1
Akira Kurosawa,RM,"Is relaxed, handles stress well",9,1
Akira Kurosawa,RM,Is curious about many different things,10,1
Akira Kurosawa,RM,Is full of energy,11,5
Akira Kurosawa,RM,Starts quarrels with others,12,5
Akira Kurosawa,RM,Is a reliable worker,13,5
Akira Kurosawa,RM,Can be tense,14,1
Akira Kurosawa,RM,"Is ingenious, a deep thinker",15,1
Akira Kurosawa,RM,Generates a lot of enthusiasm,16,5
Akira Kurosawa,RM,Has a forgiving nature,17,1
Akira Kurosawa,RM,Tends to be disorganized,18,3
Akira Kurosawa,RM,Worries a lot,19,4
Akira Kurosawa,RM,Has an active imagination,20,5
Akira Kurosawa,RM,Tends to be quiet,21,3
Akira Kurosawa,RM,Is generally trusting,22,1
Akira Kurosawa,RM,Tends to be lazy,23,2
Akira Kurosawa,RM,"Is emotionally stable, not easily upset",24,5
Akira Kurosawa,RM,Is inventive,25,4
Akira Kurosawa,RM,Has an assertive personality,26,5
Akira Kurosawa,RM,Can be cold and aloof,27,5
Akira Kurosawa,RM,Perseveres until the task is finished,28,5
Akira Kurosawa,RM,Can be moody,29,5
Akira Kurosawa,RM,"Values artistic, aesthetic experiences",30,4
Akira Kurosawa,RM,"Is sometimes shy, inhibited",31,1
Akira Kurosawa,RM,Is considerate and kind to almost everyone,32,5
Akira Kurosawa,RM,Does things efficiently,33,4
Akira Kurosawa,RM,Remains calm in tense situations,34,5
Akira Kurosawa,RM,Prefers work that is routine,35,3
Akira Kurosawa,RM,"Is outgoing, sociable",36,5
Akira Kurosawa,RM,Is sometimes rude to others,37,1
Akira Kurosawa,RM,Makes plans and follows through with them,38,4
Akira Kurosawa,RM,Gets nervous easily,39,3
Akira Kurosawa,RM,"Likes to reflect, play with ideas",40,1
Akira Kurosawa,RM,Has few artistic interests,41,3
Akira Kurosawa,RM,Likes to cooperate with others,42,4
Akira Kurosawa,RM,Is easily distracted,43,1
Akira Kurosawa,RM,"Is sophisticated in art, music, or Literature",44,5
Satyajit Ray,RM,Is talkative,1,1
Satyajit Ray,RM,Tends to find fault with others,2,5
Satyajit Ray,RM,Does a thorough job,3,4
Satyajit Ray,RM,"Is depressed, blue",4,1
Satyajit Ray,RM,"Is original, comes up with new ideas",5,5
Satyajit Ray,RM,Is reserved,6,1
Satyajit Ray,RM,Is helpful and unselfish with others,7,4
Satyajit Ray,RM,Can be somewhat careless,8,1
Satyajit Ray,RM,"Is relaxed, handles stress well",9,3
Satyajit Ray,RM,Is curious about many different things,10,1
Satyajit Ray,RM,Is full of energy,11,1
Satyajit Ray,RM,Starts quarrels with others,12,1
Satyajit Ray,RM,Is a reliable worker,13,5
Satyajit Ray,RM,Can be tense,14,1
Satyajit Ray,RM,"Is ingenious, a deep thinker",15,1
Satyajit Ray,RM,Generates a lot of enthusiasm,16,4
Satyajit Ray,RM,Has a forgiving nature,17,5
Satyajit Ray,RM,Tends to be disorganized,18,1
Satyajit Ray,RM,Worries a lot,19,3
Satyajit Ray,RM,Has an active imagination,20,5
Satyajit Ray,RM,Tends to be quiet,21,1
Satyajit Ray,RM,Is generally trusting,22,1
Satyajit Ray,RM,Tends to be lazy,23,5
Satyajit Ray,RM,"Is emotionally stable, not easily upset",24,5
Satyajit Ray,RM,Is inventive,25,1
Satyajit Ray,RM,Has an assertive personality,26,5
Satyajit Ray,RM,Can be cold and aloof,27,5
Satyajit Ray,RM,Perseveres until the task is finished,28,4
Satyajit Ray,RM,Can be moody,29,1
Satyajit Ray,RM,"Values artistic, aesthetic experiences",30,1
Satyajit Ray,RM,"Is sometimes shy, inhibited",31,5
Satyajit Ray,RM,Is considerate and kind to almost everyone,32,5
Satyajit Ray,RM,Does things efficiently,33,4
Satyajit Ray,RM,Remains calm in tense situations,34,1
Satyajit Ray,RM,Prefers work that is routine,35,1
Satyajit Ray,RM,"Is outgoing, sociable",36,1
Satyajit Ray,RM,Is sometimes rude to others,37,3
Satyajit Ray,RM,Makes plans and follows through with them,38,4
Satyajit Ray,RM,Gets nervous easily,39,4
Satyajit Ray,RM,"Likes to reflect, play with ideas",40,1
Satyajit Ray,RM,Has few artistic interests,41,3
Satyajit Ray,RM,Likes to cooperate with others,42,5
Satyajit Ray,RM,Is easily distracted,43,1
Satyajit Ray,RM,"Is sophisticated in art, music, or Literature",44,1
Corazon Aquino,RM,Is talkative,1,5
Corazon Aquino,RM,Tends to find fault with others,2,5
Corazon Aquino,RM,Does a thorough job,3,1
Corazon Aquino,RM,"Is depressed, blue",4,1
Corazon Aquino,RM,"Is original, comes up with new ideas",5,4
Corazon Aquino,RM,Is reserved,6,5
Corazon Aquino,RM,Is helpful and unselfish with others,7,5
Corazon Aquino,RM,Can be somewhat careless,8,4
Corazon Aquino,RM,"Is relaxed, handles stress well",9,1
Corazon Aquino,RM,Is curious about many different things,10,1
Corazon Aquino,RM,Is full of energy,11,5
Corazon Aquino,RM,Starts quarrels with others,12,1
Corazon Aquino,RM,Is a reliable worker,13,5
Corazon Aquino,RM,Can be tense,14,3
Corazon Aquino,RM,"Is ingenious, a deep thinker",15,3
Corazon Aquino,RM,Generates a lot of enthusiasm,16,5
Corazon Aquino,RM,Has a forgiving nature,17,1
Corazon Aquino,RM,Tends to be disorganized,18,1
Corazon Aquino,RM,Worries a lot,19,5
Corazon Aquino,RM,Has an active imagination,20,1
Corazon Aquino,RM,Tends to be quiet,21,4
Corazon Aquino,RM,Is generally trusting,22,5
Corazon Aquino,RM,Tends to be lazy,23,1
Corazon Aquino,RM,"Is emotionally stable, not easily upset",24,5
Corazon Aquino,RM,Is inventive,25,4
Corazon Aquino,RM,Has an assertive personality,26,5
Corazon Aquino,RM,Can be cold and aloof,27,1
Corazon Aquino,RM,Perseveres until the task is finished,28,5
Corazon Aquino,RM,Can be moody,29,1
Corazon Aquino,RM,"Values artistic, aesthetic experiences",30,1
Corazon Aquino,RM,"Is sometimes shy, inhibited",31,5
Corazon Aquino,RM,Is considerate and kind to almost everyone,32,5
Corazon Aquino,RM,Does things efficiently,33,1
Corazon Aquino,RM,Remains calm in tense situations,34,1
Corazon Aquino,RM,Prefers work that is routine,35,1
Corazon Aquino,RM,"Is outgoing, sociable",36,4
Corazon Aquino,RM,Is sometimes rude to others,37,5
Corazon Aquino,RM,Makes plans and follows through with them,38,5
Corazon Aquino,RM,Gets nervous easily,39,2
Corazon Aquino,RM,"Likes to reflect, play with ideas",40,5
Corazon Aquino,RM,Has few artistic interests,41,4
Corazon Aquino,RM,Likes to cooperate with others,42,5
Corazon Aquino,RM,Is easily distracted,43,1
Corazon Aquino,RM,"Is sophisticated in art, music, or Literature",44,1
Ravi Shankar,RM,Is talkative,1,1
Ravi Shankar,RM,Tends to find fault with others,2,1
Ravi Shankar,RM,Does a thorough job,3,5
Ravi Shankar,RM,"Is depressed, blue",4,1
Ravi Shankar,RM,"Is original, comes up with new ideas",5,1
Ravi Shankar,RM,Is reserved,6,5
Ravi Shankar,RM,Is helpful and unselfish with others,7,5
Ravi Shankar,RM,Can be somewhat careless,8,5
Ravi Shankar,RM,"Is relaxed, handles stress well",9,1
Ravi Shankar,RM,Is curious about many different things,10,1
Ravi Shankar,RM,Is full of energy,11,1
Ravi Shankar,RM,Starts quarrels with others,12,2
Ravi Shankar,RM,Is a reliable worker,13,4
Ravi Shankar,RM,Can be tense,14,1
Ravi Shankar,RM,"Is ingenious, a deep thinker",15,5
Ravi Shankar,RM,Generates a lot of enthusiasm,16,1
Ravi Shankar,RM,Has a forgiving nature,17,1
Ravi Shankar,RM,Tends to be disorganized,18,4
Ravi Shankar,RM,Worries a lot,19,5
Ravi Shankar,RM,Has an active imagination,20,5
Ravi Shankar,RM,Tends to be quiet,21,4
Ravi Shankar,RM,Is generally trusting,22,1
Ravi Shankar,RM,Tends to be lazy,23,5
Ravi Shankar,RM,"Is emotionally stable, not easily upset",24,4
Ravi Shankar,RM,Is inventive,25,4
Ravi Shankar,RM,Has an assertive personality,26,1
Ravi Shankar,RM,Can be cold and aloof,27,5
Ravi Shankar,RM,Perseveres until the task is finished,28,5
Ravi Shankar,RM,Can be moody,29,5
Ravi Shankar,RM,"Values artistic, aesthetic experiences",30,5
Ravi Shankar,RM,"Is sometimes shy, inhibited",31,3
Ravi Shankar,RM,Is considerate and kind to almost everyone,32,4
Ravi Shankar,RM,Does things efficiently,33,5
Ravi Shankar,RM,Remains calm in tense situations,34,4
Ravi Shankar,RM,Prefers work that is routine,35,1
Ravi Shankar,RM,"Is outgoing, sociable",36,4
Ravi Shankar,RM,Is sometimes rude to others,37,1
Ravi Shankar,RM,Makes plans and follows through with them,38,1
Ravi Shankar,RM,Gets nervous easily,39,1
Ravi Shankar,RM,"Likes to reflect, play with ideas",40,4
Ravi Shankar,RM,Has few artistic interests,41,1
Ravi Shankar,RM,Likes to cooperate with others,42,5
Ravi Shankar,RM,Is easily distracted,43,5
Ravi Shankar,RM,"Is sophisticated in art, music, or Literature",44,1
Nelson Rockefeller,RM,Is talkative,1,3
Nelson Rockefeller,RM,Tends to find fault with others,2,1
Nelson Rockefeller,RM,Does a thorough job,3,5
Nelson Rockefeller,RM,"Is depressed, blue",4,1
Nelson Rockefeller,RM,"Is original, comes up with new ideas",5,3
Nelson Rockefeller,RM,Is reserved,6,5
Nelson Rockefeller,RM,Is helpful and unselfish with others,7,5
Nelson Rockefeller,RM,Can be somewhat careless,8,3
Nelson Rockefeller,RM,"Is relaxed, handles stress well",9,4
Nelson Rockefeller,RM,Is curious about many different things,10,4
Nelson Rockefeller,RM,Is full of energy,11,1
Nelson Rockefeller,RM,Starts quarrels with others,12,5
Nelson Rockefeller,RM,Is a reliable worker,13,3
Nelson Rockefeller,RM,Can be tense,14,3
Nelson Rockefeller,RM,"Is ingenious, a deep thinker",15,1
Nelson Rockefeller,RM,Generates a lot of enthusiasm,16,5
Nelson Rockefeller,RM,Has a forgiving nature,17,4
Nelson Rockefeller,RM,Tends to be disorganized,18,1
Nelson Rockefeller,RM,Worries a lot,19,5
Nelson Rockefeller,RM,Has an active imagination,20,5
Nelson Rockefeller,RM,Tends to be quiet,21,4
Nelson Rockefeller,RM,Is generally trusting,22,3
Nelson Rockefeller,RM,Tends to be lazy,23,4
Nelson Rockefeller,RM,"Is emotionally stable, not easily upset",24,1
Nelson Rockefeller,RM,Is inventive,25,5
Nelson Rockefeller,RM,Has an assertive personality,26,5
Nelson Rockefeller,RM,Can be cold and aloof,27,1
Nelson Rockefeller,RM,Perseveres until the task is finished,28,5
Nelson Rockefeller,RM,Can be moody,29,3
Nelson Rockefeller,RM,"Values artistic, aesthetic experiences",30,1
Nelson Rockefeller,RM,"Is sometimes shy, inhibited",31,1
Nelson Rockefeller,RM,Is considerate and kind to almost everyone,32,1
Nelson Rockefeller,RM,Does things efficiently,33,3
Nelson Rockefeller,RM,Remains calm in tense situations,34,5
Nelson Rockefeller,RM,Prefers work that is routine,35,3
Nelson Rockefeller,RM,"Is outgoing, sociable",36,1
Nelson Rockefeller,RM,Is sometimes rude to others,37,2
Nelson Rockefeller,RM,Makes plans and follows through with them,38,5
Nelson Rockefeller,RM,Gets nervous easily,39,1
Nelson Rockefeller,RM,"Likes to reflect, play with ideas",40,3
Nelson Rockefeller,RM,Has few artistic interests,41,1
Nelson Rockefeller,RM,Likes to cooperate with others,42,5
Nelson Rockefeller,RM,Is easily distracted,43,4
