Name,source,Item,Itemnum,Answer
Richard Chase,SerialKiller,Is talkative,1,2
Richard Chase,SerialKiller,Tends to find fault with others,2,5
Richard Chase,SerialKiller,Does a thorough job,3,3
Richard Chase,SerialKiller,"Is depressed, blue",4,5
Richard Chase,SerialKiller,"Is original, comes up with new ideas",5,5
Richard Chase,SerialKiller,Is reserved,6,4
Richard Chase,SerialKiller,Is helpful and unselfish with others,7,5
Richard Chase,SerialKiller,Can be somewhat careless,8,5
Richard Chase,SerialKiller,"Is relaxed, handles stress well",9,5
Richard Chase,SerialKiller,Is curious about many different things,10,4
Richard Chase,SerialKiller,Is full of energy,11,4
Richard Chase,SerialKiller,Starts quarrels with others,12,4
Richard Chase,SerialKiller,Is a reliable worker,13,5
Richard Chase,SerialKiller,Can be tense,14,5
Richard Chase,SerialKiller,"Is ingenious, a deep thinker",15,5
Richard Chase,SerialKiller,Generates a lot of enthusiasm,16,5
Richard Chase,SerialKiller,Has a forgiving nature,17,4
Richard Chase,SerialKiller,Tends to be disorganized,18,4
Richard Chase,SerialKiller,Worries a lot,19,5
Richard Chase,SerialKiller,Has an active imagination,20,3
Richard Chase,SerialKiller,Tends to be quiet,21,5
Richard Chase,SerialKiller,Is generally trusting,22,5
Richard Chase,SerialKiller,Tends to be lazy,23,4
Richard Chase,SerialKiller,"Is emotionally stable, not easily upset",24,5
Richard Chase,SerialKiller,Is inventive,25,3
Richard Chase,SerialKiller,Has an assertive personality,26,4
Richard Chase,SerialKiller,Can be cold and aloof,27,4
Richard Chase,SerialKiller,Perseveres until the task is finished,28,5
Richard Chase,SerialKiller,Can be moody,29,3
Richard Chase,SerialKiller,"Values artistic, aesthetic experiences",30,3
Richard Chase,SerialKiller,"Is sometimes shy, inhibited",31,5
Richard Chase,SerialKiller,Is considerate and kind to almost everyone,32,4
Richard Chase,SerialKiller,Does things efficiently,33,3
Richard Chase,SerialKiller,Remains calm in tense situations,34,5
Richard Chase,SerialKiller,Prefers work that is routine,35,3
Richard Chase,SerialKiller,"Is outgoing, sociable",36,5
Richard Chase,SerialKiller,Is sometimes rude to others,37,3
Richard Chase,SerialKiller,Makes plans and follows through with them,38,1
Richard Chase,SerialKiller,Gets nervous easily,39,4
Richard Chase,SerialKiller,"Likes to reflect, play with ideas",40,3
Richard Chase,SerialKiller,Has few artistic interests,41,5
Richard Chase,SerialKiller,Likes to cooperate with others,42,3
Richard Chase,SerialKiller,Is easily distracted,43,4
Richard Chase,SerialKiller,"Is sophisticated in art, music, or Literature",44,5
Carl Panzram,SerialKiller,Is talkative,1,5
Carl Panzram,SerialKiller,Tends to find fault with others,2,3
Carl Panzram,SerialKiller,Does a thorough job,3,3
Carl Panzram,SerialKiller,"Is depressed, blue",4,4
Carl Panzram,SerialKiller,"Is original, comes up with new ideas",5,5
Carl Panzram,SerialKiller,Is reserved,6,3
Carl Panzram,SerialKiller,Is helpful and unselfish with others,7,5
Carl Panzram,SerialKiller,Can be somewhat careless,8,5
Carl Panzram,SerialKiller,"Is relaxed, handles stress well",9,3
Carl Panzram,SerialKiller,Is curious about many different things,10,5
Carl Panzram,SerialKiller,Is full of energy,11,5
Carl Panzram,SerialKiller,Starts quarrels with others,12,5
Carl Panzram,SerialKiller,Is a reliable worker,13,5
Carl Panzram,SerialKiller,Can be tense,14,1
Carl Panzram,SerialKiller,"Is ingenious, a deep thinker",15,2
Carl Panzram,SerialKiller,Generates a lot of enthusiasm,16,5
Carl Panzram,SerialKiller,Has a forgiving nature,17,2
Carl Panzram,SerialKiller,Tends to be disorganized,18,5
Carl Panzram,SerialKiller,Worries a lot,19,2
Carl Panzram,SerialKiller,Has an active imagination,20,3
Carl Panzram,SerialKiller,Tends to be quiet,21,5
Carl Panzram,SerialKiller,Is generally trusting,22,5
Carl Panzram,SerialKiller,Tends to be lazy,23,2
Carl Panzram,SerialKiller,"Is emotionally stable, not easily upset",24,5
Carl Panzram,SerialKiller,Is inventive,25,5
Carl Panzram,SerialKiller,Has an assertive personality,26,3
Carl Panzram,SerialKiller,Can be cold and aloof,27,3
Carl Panzram,SerialKiller,Perseveres until the task is finished,28,3
Carl Panzram,SerialKiller,Can be moody,29,5
Carl Panzram,SerialKiller,"Values artistic, aesthetic experiences",30,5
Carl Panzram,SerialKiller,"Is sometimes shy, inhibited",31,3
Carl Panzram,SerialKiller,Is considerate and kind to almost everyone,32,4
Carl Panzram,SerialKiller,Does things efficiently,33,3
Carl Panzram,SerialKiller,Remains calm in tense situations,34,4
Carl Panzram,SerialKiller,Prefers work that is routine,35,4
Carl Panzram,SerialKiller,"Is outgoing, sociable",36,5
Carl Panzram,SerialKiller,Is sometimes rude to others,37,4
Carl Panzram,SerialKiller,Makes plans and follows through with them,38,4
Carl Panzram,SerialKiller,Gets nervous easily,39,5
Carl Panzram,SerialKiller,"Likes to reflect, play with ideas",40,5
Carl Panzram,SerialKiller,Has few artistic interests,41,3
Carl Panzram,SerialKiller,Likes to cooperate with others,42,3
Carl Panzram,SerialKiller,Is easily distracted,43,4
Carl Panzram,SerialKiller,"Is sophisticated in art, music, or Literature",44,2
Tsutomu Miyazaki,SerialKiller,Is talkative,1,5
Tsutomu Miyazaki,SerialKiller,Tends to find fault with others,2,4
Tsutomu Miyazaki,SerialKiller,Does a thorough job,3,5
Tsutomu Miyazaki,SerialKiller,"Is depressed, blue",4,5
Tsutomu Miyazaki,SerialKiller,"Is original, comes up with new ideas",5,3
Tsutomu Miyazaki,SerialKiller,Is reserved,6,2
Tsutomu Miyazaki,SerialKiller,Is helpful and unselfish with others,7,5
Tsutomu Miyazaki,SerialKiller,Can be somewhat careless,8,2
Tsutomu Miyazaki,SerialKiller,"Is relaxed, handles stress well",9,5
Tsutomu Miyazaki,SerialKiller,Is curious about many different things,10,2
Tsutomu Miyazaki,SerialKiller,Is full of energy,11,3
Tsutomu Miyazaki,SerialKiller,Starts quarrels with others,12,5
Tsutomu Miyazaki,SerialKiller,Is a reliable worker,13,5
Tsutomu Miyazaki,SerialKiller,Can be tense,14,3
Tsutomu Miyazaki,SerialKiller,"Is ingenious, a deep thinker",15,2
Tsutomu Miyazaki,SerialKiller,Generates a lot of enthusiasm,16,1
Tsutomu Miyazaki,SerialKiller,Has a forgiving nature,17,1
Tsutomu Miyazaki,SerialKiller,Tends to be disorganized,18,4
Tsutomu Miyazaki,SerialKiller,Worries a lot,19,3
Tsutomu Miyazaki,SerialKiller,Has an active imagination,20,3
Tsutomu Miyazaki,SerialKiller,Tends to be quiet,21,4
Tsutomu Miyazaki,SerialKiller,Is generally trusting,22,2
Tsutomu Miyazaki,SerialKiller,Tends to be lazy,23,5
Tsutomu Miyazaki,SerialKiller,"Is emotionally stable, not easily upset",24,3
Tsutomu Miyazaki,SerialKiller,Is inventive,25,3
Tsutomu Miyazaki,SerialKiller,Has an assertive personality,26,3
Tsutomu Miyazaki,SerialKiller,Can be cold and aloof,27,5
Tsutomu Miyazaki,SerialKiller,Perseveres until the task is finished,28,3
Tsutomu Miyazaki,SerialKiller,Can be moody,29,3
Tsutomu Miyazaki,SerialKiller,"Values artistic, aesthetic experiences",30,2
Tsutomu Miyazaki,SerialKiller,"Is sometimes shy, inhibited",31,5
Tsutomu Miyazaki,SerialKiller,Is considerate and kind to almost everyone,32,5
Tsutomu Miyazaki,SerialKiller,Does things efficiently,33,5
Tsutomu Miyazaki,SerialKiller,Remains calm in tense situations,34,5
Tsutomu Miyazaki,SerialKiller,Prefers work that is routine,35,4
Tsutomu Miyazaki,SerialKiller,"Is outgoing, sociable",36,5
Tsutomu Miyazaki,SerialKiller,Is sometimes rude to others,37,4
Tsutomu Miyazaki,SerialKiller,Makes plans and follows through with them,38,3
Tsutomu Miyazaki,SerialKiller,Gets nervous easily,39,5
Tsutomu Miyazaki,SerialKiller,"Likes to reflect, play with ideas",40,2
Tsutomu Miyazaki,SerialKiller,Has few artistic interests,41,2
Tsutomu Miyazaki,SerialKiller,Likes to cooperate with others,42,2
Tsutomu Miyazaki,SerialKiller,Is easily distracted,43,3
Tsutomu Miyazaki,SerialKiller,"Is sophisticated in art, music, or Literature",44,5
Robert Hansen,SerialKiller,Is talkative,1,3
Robert Hansen,SerialKiller,Tends to find fault with others,2,3
Robert Hansen,SerialKiller,Does a thorough job,3,3
Robert Hansen,SerialKiller,"Is depressed, blue",4,3
Robert Hansen,SerialKiller,"Is original, comes up with new ideas",5,5
Robert Hansen,SerialKiller,Is reserved,6,3
Robert Hansen,SerialKiller,Is helpful and unselfish with others,7,5
Robert Hansen,SerialKiller,Can be somewhat careless,8,4
Robert Hansen,SerialKiller,"Is relaxed, handles stress well",9,5
Robert Hansen,SerialKiller,Is curious about many different things,10,4
Robert Hansen,SerialKiller,Is full of energy,11,5
Robert Hansen,SerialKiller,Starts quarrels with others,12,5
Robert Hansen,SerialKiller,Is a reliable worker,13,4
Robert Hansen,SerialKiller,Can be tense,14,5
Robert Hansen,SerialKiller,"Is ingenious, a deep thinker",15,5
Robert Hansen,SerialKiller,Generates a lot of enthusiasm,16,3
Robert Hansen,SerialKiller,Has a forgiving nature,17,4
Robert Hansen,SerialKiller,Tends to be disorganized,18,3
Robert Hansen,SerialKiller,Worries a lot,19,2
Robert Hansen,SerialKiller,Has an active imagination,20,4
Robert Hansen,SerialKiller,Tends to be quiet,21,3
Robert Hansen,SerialKiller,Is generally trusting,22,5
Robert Hansen,SerialKiller,Tends to be lazy,23,2
Robert Hansen,SerialKiller,"Is emotionally stable, not easily upset",24,5
Robert Hansen,SerialKiller,Is inventive,25,5
Robert Hansen,SerialKiller,Has an assertive personality,26,5
Robert Hansen,SerialKiller,Can be cold and aloof,27,4
Robert Hansen,SerialKiller,Perseveres until the task is finished,28,5
Robert Hansen,SerialKiller,Can be moody,29,3
Robert Hansen,SerialKiller,"Values artistic, aesthetic experiences",30,3
Robert Hansen,SerialKiller,"Is sometimes shy, inhibited",31,5
Robert Hansen,SerialKiller,Is considerate and kind to almost everyone,32,4
Robert Hansen,SerialKiller,Does things efficiently,33,5
Robert Hansen,SerialKiller,Remains calm in tense situations,34,3
Robert Hansen,SerialKiller,Prefers work that is routine,35,4
Robert Hansen,SerialKiller,"Is outgoing, sociable",36,3
Robert Hansen,SerialKiller,Is sometimes rude to others,37,3
Robert Hansen,SerialKiller,Makes plans and follows through with them,38,3
Robert Hansen,SerialKiller,Gets nervous easily,39,2
Robert Hansen,SerialKiller,"Likes to reflect, play with ideas",40,5
Robert Hansen,SerialKiller,Has few artistic interests,41,5
Robert Hansen,SerialKiller,Likes to cooperate with others,42,2
Robert Hansen,SerialKiller,Is easily distracted,43,3
Robert Hansen,SerialKiller,"Is sophisticated in art, music, or Literature",44,3
Dean Corll,SerialKiller,Is talkative,1,3
Dean Corll,SerialKiller,Tends to find fault with others,2,3
Dean Corll,SerialKiller,Does a thorough job,3,1
Dean Corll,SerialKiller,"Is depressed, blue",4,3
Dean Corll,SerialKiller,"Is original, comes up with new ideas",5,5
Dean Corll,SerialKiller,Is reserved,6,5
Dean Corll,SerialKiller,Is helpful and unselfish with others,7,3
Dean Corll,SerialKiller,Can be somewhat careless,8,3
Dean Corll,SerialKiller,"Is relaxed, handles stress well",9,4
Dean Corll,SerialKiller,Is curious about many different things,10,5
Dean Corll,SerialKiller,Is full of energy,11,4
Dean Corll,SerialKiller,Starts quarrels with others,12,5
Dean Corll,SerialKiller,Is a reliable worker,13,5
Dean Corll,SerialKiller,Can be tense,14,4
Dean Corll,SerialKiller,"Is ingenious, a deep thinker",15,4
Dean Corll,SerialKiller,Generates a lot of enthusiasm,16,5
Dean Corll,SerialKiller,Has a forgiving nature,17,2
Dean Corll,SerialKiller,Tends to be disorganized,18,3
Dean Corll,SerialKiller,Worries a lot,19,3
Dean Corll,SerialKiller,Has an active imagination,20,4
Dean Corll,SerialKiller,Tends to be quiet,21,5
Dean Corll,SerialKiller,Is generally trusting,22,5
Dean Corll,SerialKiller,Tends to be lazy,23,3
Dean Corll,SerialKiller,"Is emotionally stable, not easily upset",24,2
Dean Corll,SerialKiller,Is inventive,25,4
Dean Corll,SerialKiller,Has an assertive personality,26,5
Dean Corll,SerialKiller,Can be cold and aloof,27,5
Dean Corll,SerialKiller,Perseveres until the task is finished,28,3
Dean Corll,SerialKiller,Can be moody,29,5
Dean Corll,SerialKiller,"Values artistic, aesthetic experiences",30,3
Dean Corll,SerialKiller,"Is sometimes shy, inhibited",31,5
Dean Corll,SerialKiller,Is considerate and kind to almost everyone,32,3
Dean Corll,SerialKiller,Does things efficiently,33,5
Dean Corll,SerialKiller,Remains calm in tense situations,34,4
Dean Corll,SerialKiller,Prefers work that is routine,35,5
Dean Corll,SerialKiller,"Is outgoing, sociable",36,5
Dean Corll,SerialKiller,Is sometimes rude to others,37,5
Dean Corll,SerialKiller,Makes plans and follows through with them,38,5
Dean Corll,SerialKiller,Gets nervous easily,39,3
Dean Corll,SerialKiller,"Likes to reflect, play with ideas",40,5
Dean Corll,SerialKiller,Has few artistic interests,41,2
Dean Corll,SerialKiller,Likes to cooperate with others,42,5
Dean Corll,SerialKiller,Is easily distracted,43,3
Dean Corll,SerialKiller,"Is sophisticated in art, music, or Literature",44,4
Jack Unterweger,SerialKiller,Is talkative,1,3
Jack Unterweger,SerialKiller,Tends to find fault with others,2,3
Jack Unterweger,SerialKiller,Does a thorough job,3,3
Jack Unterweger,SerialKiller,"Is depressed, blue",4,3
Jack Unterweger,SerialKiller,"Is original, comes up with new ideas",5,5
Jack Unterweger,SerialKiller,Is reserved,6,4
Jack Unterweger,SerialKiller,Is helpful and unselfish with others,7,5
Jack Unterweger,SerialKiller,Can be somewhat careless,8,4
Jack Unterweger,SerialKiller,"Is relaxed, handles stress well",9,5
Jack Unterweger,SerialKiller,Is curious about many different things,10,4
Jack Unterweger,SerialKiller,Is full of energy,11,5
Jack Unterweger,SerialKiller,Starts quarrels with others,12,5
Jack Unterweger,SerialKiller,Is a reliable worker,13,5
Jack Unterweger,SerialKiller,Can be tense,14,4
Jack Unterweger,SerialKiller,"Is ingenious, a deep thinker",15,2
Jack Unterweger,SerialKiller,Generates a lot of enthusiasm,16,5
Jack Unterweger,SerialKiller,Has a forgiving nature,17,3
Jack Unterweger,SerialKiller,Tends to be disorganized,18,3
Jack Unterweger,SerialKiller,Worries a lot,19,5
Jack Unterweger,SerialKiller,Has an active imagination,20,4
Jack Unterweger,SerialKiller,Tends to be quiet,21,5
Jack Unterweger,SerialKiller,Is generally trusting,22,3
Jack Unterweger,SerialKiller,Tends to be lazy,23,2
Jack Unterweger,SerialKiller,"Is emotionally stable, not easily upset",24,5
Jack Unterweger,SerialKiller,Is inventive,25,4
Jack Unterweger,SerialKiller,Has an assertive personality,26,2
Jack Unterweger,SerialKiller,Can be cold and aloof,27,5
Jack Unterweger,SerialKiller,Perseveres until the task is finished,28,3
Jack Unterweger,SerialKiller,Can be moody,29,5
Jack Unterweger,SerialKiller,"Values artistic, aesthetic experiences",30,5
Jack Unterweger,SerialKiller,"Is sometimes shy, inhibited",31,3
Jack Unterweger,SerialKiller,Is considerate and kind to almost everyone,32,4
Jack Unterweger,SerialKiller,Does things efficiently,33,5
Jack Unterweger,SerialKiller,Remains calm in tense situations,34,4
Jack Unterweger,SerialKiller,Prefers work that is routine,35,5
Jack Unterweger,SerialKiller,"Is outgoing, sociable",36,5
Jack Unterweger,SerialKiller,Is sometimes rude to others,37,5
Jack Unterweger,SerialKiller,Makes plans and follows through with them,38,3
Jack Unterweger,SerialKiller,Gets nervous easily,39,3
Jack Unterweger,SerialKiller,"Likes to reflect, play with ideas",40,5
Jack Unterweger,SerialKiller,Has few artistic interests,41,2
Jack Unterweger,SerialKiller,Likes to cooperate with others,42,5
Jack Unterweger,SerialKiller,Is easily distracted,43,2
Jack Unterweger,SerialKiller,"Is sophisticated in art, music, or Literature",44,5
Rodney Alcala,SerialKiller,Is talkative,1,3
Rodney Alcala,SerialKiller,Tends to find fault with others,2,4
Rodney Alcala,SerialKiller,Does a thorough job,3,3
Rodney Alcala,SerialKiller,"Is depressed, blue",4,5
Rodney Alcala,SerialKiller,"Is original, comes up with new ideas",5,5
Rodney Alcala,SerialKiller,Is reserved,6,4
Rodney Alcala,SerialKiller,Is helpful and unselfish with others,7,5
Rodney Alcala,SerialKiller,Can be somewhat careless,8,4
Rodney Alcala,SerialKiller,"Is relaxed, handles stress well",9,4
Rodney Alcala,SerialKiller,Is curious about many different things,10,5
Rodney Alcala,SerialKiller,Is full of energy,11,4
Rodney Alcala,SerialKiller,Starts quarrels with others,12,4
Rodney Alcala,SerialKiller,Is a reliable worker,13,5
Rodney Alcala,SerialKiller,Can be tense,14,2
Rodney Alcala,SerialKiller,"Is ingenious, a deep thinker",15,4
Rodney Alcala,SerialKiller,Generates a lot of enthusiasm,16,5
Rodney Alcala,SerialKiller,Has a forgiving nature,17,5
Rodney Alcala,SerialKiller,Tends to be disorganized,18,2
Rodney Alcala,SerialKiller,Worries a lot,19,5
Rodney Alcala,SerialKiller,Has an active imagination,20,5
Rodney Alcala,SerialKiller,Tends to be quiet,21,3
Rodney Alcala,SerialKiller,Is generally trusting,22,3
Rodney Alcala,SerialKiller,Tends to be lazy,23,4
Rodney Alcala,SerialKiller,"Is emotionally stable, not easily upset",24,5
Rodney Alcala,SerialKiller,Is inventive,25,2
Rodney Alcala,SerialKiller,Has an assertive personality,26,4
Rodney Alcala,SerialKiller,Can be cold and aloof,27,3
Rodney Alcala,SerialKiller,Perseveres until the task is finished,28,5
Rodney Alcala,SerialKiller,Can be moody,29,5
Rodney Alcala,SerialKiller,"Values artistic, aesthetic experiences",30,2
Rodney Alcala,SerialKiller,"Is sometimes shy, inhibited",31,4
Rodney Alcala,SerialKiller,Is considerate and kind to almost everyone,32,3
Rodney Alcala,SerialKiller,Does things efficiently,33,3
Rodney Alcala,SerialKiller,Remains calm in tense situations,34,3
Rodney Alcala,SerialKiller,Prefers work that is routine,35,5
Rodney Alcala,SerialKiller,"Is outgoing, sociable",36,3
Rodney Alcala,SerialKiller,Is sometimes rude to others,37,5
Rodney Alcala,SerialKiller,Makes plans and follows through with them,38,3
Rodney Alcala,SerialKiller,Gets nervous easily,39,5
Rodney Alcala,SerialKiller,"Likes to reflect, play with ideas",40,3
Rodney Alcala,SerialKiller,Has few artistic interests,41,3
Rodney Alcala,SerialKiller,Likes to cooperate with others,42,3
Rodney Alcala,SerialKiller,Is easily distracted,43,4
Rodney Alcala,SerialKiller,"Is sophisticated in art, music, or Literature",44,3
Herbert Mullin,SerialKiller,Is talkative,1,5
Herbert Mullin,SerialKiller,Tends to find fault with others,2,5
Herbert Mullin,SerialKiller,Does a thorough job,3,5
Herbert Mullin,SerialKiller,"Is depressed, blue",4,5
Herbert Mullin,SerialKiller,"Is original, comes up with new ideas",5,3
Herbert Mullin,SerialKiller,Is reserved,6,3
Herbert Mullin,SerialKiller,Is helpful and unselfish with others,7,2
Herbert Mullin,SerialKiller,Can be somewhat careless,8,5
Herbert Mullin,SerialKiller,"Is relaxed, handles stress well",9,5
Herbert Mullin,SerialKiller,Is curious about many different things,10,3
Herbert Mullin,SerialKiller,Is full of energy,11,5
Herbert Mullin,SerialKiller,Starts quarrels with others,12,5
Herbert Mullin,SerialKiller,Is a reliable worker,13,4
Herbert Mullin,SerialKiller,Can be tense,14,3
Herbert Mullin,SerialKiller,"Is ingenious, a deep thinker",15,5
Herbert Mullin,SerialKiller,Generates a lot of enthusiasm,16,5
Herbert Mullin,SerialKiller,Has a forgiving nature,17,5
Herbert Mullin,SerialKiller,Tends to be disorganized,18,3
Herbert Mullin,SerialKiller,Worries a lot,19,5
Herbert Mullin,SerialKiller,Has an active imagination,20,4
Herbert Mullin,SerialKiller,Tends to be quiet,21,3
Herbert Mullin,SerialKiller,Is generally trusting,22,5
Herbert Mullin,SerialKiller,Tends to be lazy,23,2
Herbert Mullin,SerialKiller,"Is emotionally stable, not easily upset",24,2
Herbert Mullin,SerialKiller,Is inventive,25,4
Herbert Mullin,SerialKiller,Has an assertive personality,26,3
Herbert Mullin,SerialKiller,Can be cold and aloof,27,5
Herbert Mullin,SerialKiller,Perseveres until the task is finished,28,4
Herbert Mullin,SerialKiller,Can be moody,29,3
Herbert Mullin,SerialKiller,"Values artistic, aesthetic experiences",30,5
Herbert Mullin,SerialKiller,"Is sometimes shy, inhibited",31,5
Herbert Mullin,SerialKiller,Is considerate and kind to almost everyone,32,5
Herbert Mullin,SerialKiller,Does things efficiently,33,5
Herbert Mullin,SerialKiller,Remains calm in tense situations,34,3
Herbert Mullin,SerialKiller,Prefers work that is routine,35,5
Herbert Mullin,SerialKiller,"Is outgoing, sociable",36,5
Herbert Mullin,SerialKiller,Is sometimes rude to others,37,3
Herbert Mullin,SerialKiller,Makes plans and follows through with them,38,5
Herbert Mullin,SerialKiller,Gets nervous easily,39,4
Herbert Mullin,SerialKiller,"Likes to reflect, play with ideas",40,5
Herbert Mullin,SerialKiller,Has few artistic interests,41,5
Herbert Mullin,SerialKiller,Likes to cooperate with others,42,3
Herbert Mullin,SerialKiller,Is easily distracted,43,5
Herbert Mullin,SerialKiller,"Is sophisticated in art, music, or Literature",44,4
Karl Denke,SerialKiller,Is talkative,1,3
Karl Denke,SerialKiller,Tends to find fault with others,2,5
Karl Denke,SerialKiller,Does a thorough job,3,2
Karl Denke,SerialKiller,"Is depressed, blue",4,5
Karl Denke,SerialKiller,"Is original, comes up with new ideas",5,5
Karl Denke,SerialKiller,Is reserved,6,5
Karl Denke,SerialKiller,Is helpful and unselfish with others,7,4
Karl Denke,SerialKiller,Can be somewhat careless,8,4
Karl Denke,SerialKiller,"Is relaxed, handles stress well",9,4
Karl Denke,SerialKiller,Is curious about many different things,10,5
Karl Denke,SerialKiller,Is full of energy,11,5
Karl Denke,SerialKiller,Starts quarrels with others,12,5
Karl Denke,SerialKiller,Is a reliable worker,13,3
Karl Denke,SerialKiller,Can be tense,14,5
Karl Denke,SerialKiller,"Is ingenious, a deep thinker",15,5
Karl Denke,SerialKiller,Generates a lot of enthusiasm,16,5
Karl Denke,SerialKiller,Has a forgiving nature,17,3
Karl Denke,SerialKiller,Tends to be disorganized,18,5
Karl Denke,SerialKiller,Worries a lot,19,3
Karl Denke,SerialKiller,Has an active imagination,20,5
Karl Denke,SerialKiller,Tends to be quiet,21,3
Karl Denke,SerialKiller,Is generally trusting,22,5
Karl Denke,SerialKiller,Tends to be lazy,23,3
Karl Denke,SerialKiller,"Is emotionally stable, not easily upset",24,3
Karl Denke,SerialKiller,Is inventive,25,3
Karl Denke,SerialKiller,Has an assertive personality,26,5
Karl Denke,SerialKiller,Can be cold and aloof,27,5
Karl Denke,SerialKiller,Perseveres until the task is finished,28,5
Karl Denke,SerialKiller,Can be moody,29,5
Karl Denke,SerialKiller,"Values artistic, aesthetic experiences",30,5
Karl Denke,SerialKiller,"Is sometimes shy, inhibited",31,2
Karl Denke,SerialKiller,Is considerate and kind to almost everyone,32,5
Karl Denke,SerialKiller,Does things efficiently,33,5
Karl Denke,SerialKiller,Remains calm in tense situations,34,4
Karl Denke,SerialKiller,Prefers work that is routine,35,4
Karl Denke,SerialKiller,"Is outgoing, sociable",36,5
Karl Denke,SerialKiller,Is sometimes rude to others,37,4
Karl Denke,SerialKiller,Makes plans and follows through with them,38,4
Karl Denke,SerialKiller,Gets nervous easily,39,5
Karl Denke,SerialKiller,"Likes to reflect, play with ideas",40,5
Karl Denke,SerialKiller,Has few artistic interests,41,5
Karl Denke,SerialKiller,Likes to cooperate with others,42,5
Karl Denke,SerialKiller,Is easily distracted,43,3
Karl Denke,SerialKiller,"Is sophisticated in art, music, or Literature",44,5
Belle Gunness,SerialKiller,Is talkative,1,3
Belle Gunness,SerialKiller,Tends to find fault with others,2,2
Belle Gunness,SerialKiller,Does a thorough job,3,1
Belle Gunness,SerialKiller,"Is depressed, blue",4,5
Belle Gunness,SerialKiller,"Is original, comes up with new ideas",5,5
Belle Gunness,SerialKiller,Is reserved,6,2
Belle Gunness,SerialKiller,Is helpful and unselfish with others,7,2
Belle Gunness,SerialKiller,Can be somewhat careless,8,4
Belle Gunness,SerialKiller,"Is relaxed, handles stress well",9,5
Belle Gunness,SerialKiller,Is curious about many different things,10,4
Belle Gunness,SerialKiller,Is full of energy,11,5
Belle Gunness,SerialKiller,Starts quarrels with others,12,1
Belle Gunness,SerialKiller,Is a reliable worker,13,3
Belle Gunness,SerialKiller,Can be tense,14,5
Belle Gunness,SerialKiller,"Is ingenious, a deep thinker",15,3
Belle Gunness,SerialKiller,Generates a lot of enthusiasm,16,5
Belle Gunness,SerialKiller,Has a forgiving nature,17,5
Belle Gunness,SerialKiller,Tends to be disorganized,18,5
Belle Gunness,SerialKiller,Worries a lot,19,3
Belle Gunness,SerialKiller,Has an active imagination,20,5
Belle Gunness,SerialKiller,Tends to be quiet,21,2
Belle Gunness,SerialKiller,Is generally trusting,22,4
Belle Gunness,SerialKiller,Tends to be lazy,23,4
Belle Gunness,SerialKiller,"Is emotionally stable, not easily upset",24,5
Belle Gunness,SerialKiller,Is inventive,25,5
Belle Gunness,SerialKiller,Has an assertive personality,26,1
Belle Gunness,SerialKiller,Can be cold and aloof,27,5
Belle Gunness,SerialKiller,Perseveres until the task is finished,28,4
Belle Gunness,SerialKiller,Can be moody,29,3
Belle Gunness,SerialKiller,"Values artistic, aesthetic experiences",30,3
Belle Gunness,SerialKiller,"Is sometimes shy, inhibited",31,5
Belle Gunness,SerialKiller,Is considerate and kind to almost everyone,32,3
Belle Gunness,SerialKiller,Does things efficiently,33,5
Belle Gunness,SerialKiller,Remains calm in tense situations,34,5
Belle Gunness,SerialKiller,Prefers work that is routine,35,4
Belle Gunness,SerialKiller,"Is outgoing, sociable",36,4
Belle Gunness,SerialKiller,Is sometimes rude to others,37,4
Belle Gunness,SerialKiller,Makes plans and follows through with them,38,5
Belle Gunness,SerialKiller,Gets nervous easily,39,3
Belle Gunness,SerialKiller,"Likes to reflect, play with ideas",40,5
Belle Gunness,SerialKiller,Has few artistic interests,41,4
Belle Gunness,SerialKiller,Likes to cooperate with others,42,4
Belle Gunness,SerialKiller,Is easily distracted,43,5
Belle Gunness,SerialKiller,"Is sophisticated in art, music, or Literature",44,3
Yoo Young-chul,SerialKiller,Is talkative,1,3
Yoo Young-chul,SerialKiller,Tends to find fault with others,2,5
Yoo Young-chul,SerialKiller,Does a thorough job,3,4
Yoo Young-chul,SerialKiller,"Is depressed, blue",4,5
Yoo Young-chul,SerialKiller,"Is original, comes up with new ideas",5,2
Yoo Young-chul,SerialKiller,Is reserved,6,3
Yoo Young-chul,SerialKiller,Is helpful and unselfish with others,7,5
Yoo Young-chul,SerialKiller,Can be somewhat careless,8,5
Yoo Young-chul,SerialKiller,"Is relaxed, handles stress well",9,5
Yoo Young-chul,SerialKiller,Is curious about many different things,10,3
Yoo Young-chul,SerialKiller,Is full of energy,11,5
Yoo Young-chul,SerialKiller,Starts quarrels with others,12,5
Yoo Young-chul,SerialKiller,Is a reliable worker,13,4
Yoo Young-chul,SerialKiller,Can be tense,14,5
Yoo Young-chul,SerialKiller,"Is ingenious, a deep thinker",15,5
Yoo Young-chul,SerialKiller,Generates a lot of enthusiasm,16,5
Yoo Young-chul,SerialKiller,Has a forgiving nature,17,5
Yoo Young-chul,SerialKiller,Tends to be disorganized,18,5
Yoo Young-chul,SerialKiller,Worries a lot,19,4
Yoo Young-chul,SerialKiller,Has an active imagination,20,5
Yoo Young-chul,SerialKiller,Tends to be quiet,21,3
Yoo Young-chul,SerialKiller,Is generally trusting,22,3
Yoo Young-chul,SerialKiller,Tends to be lazy,23,3
Yoo Young-chul,SerialKiller,"Is emotionally stable, not easily upset",24,3
Yoo Young-chul,SerialKiller,Is inventive,25,5
